yyyy,mo,dd,hh,mm,Par,Nir,LWdn,U,H2O,Ta,CO2,Trfall,Ts,hs,Kh,Lambda,T,W,h,Rn,H,LE,G,LWout,Fcapi,GPP,Respi
2005,6,1,5,45,1.32511961460114,3.77255439758301,350.1904296875,0.0744722858071327,0.00728105613961816,7.36199020081039,0.000392688030842692,0,7.24014472961426,-1.58009874820709,4.30457976392535e-14,0.13809609413147,7.10118627548218,9.57503795623779,-0.0365788526833057,3.7049868106842,-0.20240218937397,3.98204970359802,0.0268710646778345,342.748840332031,0,-0.0546276420354843,0.0172320753335953
2005,6,1,6,15,1.99753761291504,5.70785999298096,352.449157714844,0.0949999019503593,0.00746628874912858,7.78772852785984,0.000390088622225448,0,7.30592918395996,-1.58014822006226,4.30420944112081e-14,0.138190433382988,7.38114976882935,9.50329780578613,-0.0378393530845642,6.19821929931641,-0.469672977924347,5.89929676055908,-0.842873096466064,344.120483398438,0,-0.0818257927894592,0.0176151059567928
2005,6,1,6,45,2.65625381469727,7.63851737976074,354.150787353516,0.0811556950211525,0.00763887399807572,8.17695332051876,0.000388252374250442,0,7.42519760131836,-1.5802104473114,4.30374289537346e-14,0.138362646102905,7.87073230743408,9.44452667236328,-0.038908239454031,7.10611629486084,-0.27211582660675,4.86120748519897,-2.58147573471069,346.529022216797,0,-0.108167864382267,0.0180119685828686
2005,6,1,7,15,3.52658295631409,12.2884674072266,358.739562988281,0.088197149336338,0.00781110022217035,9.1720791245985,0.000385034509235993,0,7.63185024261475,-1.58029866218567,4.30308288730096e-14,0.138663738965988,8.66097068786621,9.36889266967773,-0.0403340309858322,10.9893941879272,-0.522445976734161,6.29311275482178,-5.31084728240967,350.443298339844,0,-0.143878608942032,0.0186361595988274
2005,6,1,7,45,3.30304336547852,9.51718902587891,359.332702636719,0.0776946470141411,0.00778925698250532,9.19656177224599,0.000384177546948195,0,7.7741060256958,-1.58038115501404,4.30246523087582e-14,0.138872429728508,8.78995132446289,9.30410099029541,-0.0416023880243301,9.2291145324707,-0.339661478996277,5.30377244949341,-4.34411382675171,351.085296630859,0,-0.14613763988018,0.0196854323148727
2005,6,1,8,15,3.07094526290894,8.9536247253418,360.845611572266,0.0754270628094673,0.00779328448697925,9.46306891175569,0.000383989216061309,0,7.88437175750732,-1.58046317100525,4.30185164020883e-14,0.139034897089005,8.97311592102051,9.24009609222412,-0.0428998582065105,9.27711296081543,-0.39075893163681,5.24582099914551,-4.50207233428955,351.99853515625,0,-0.139135077595711,0.0198622141033411
2005,6,1,8,45,5.56593132019043,17.3456363677979,365.490631103516,0.0965514108538628,0.00804687198251486,10.489987717672,0.00038110843161121,0,8.11194324493408,-1.58058393001556,4.30094870308706e-14,0.139373809099197,9.88561534881592,9.13442420959473,-0.045143935829401,16.0582466125488,-0.717854738235474,8.78583145141602,-8.13807010650635,356.574676513672,0,-0.227967798709869,0.0201159920543432
2005,6,1,9,15,7.77861642837524,24.2519855499268,370.626434326172,0.133668214082718,0.00805821362882853,11.4623774732424,0.00037929107202217,0,8.36204433441162,-1.58072412014008,4.29989973748518e-14,0.139750480651855,10.5080900192261,8.93304824829102,-0.0498029477894306,23.6733837127686,-1.91577398777008,16.5980110168457,-9.28891181945801,359.721893310547,0,-0.311501204967499,0.0214294213801622
2005,6,1,9,45,9.58804130554199,28.2020378112793,373.799133300781,0.113379284739494,0.00830730050802231,12.1339577864519,0.000378046854166314,0,8.6880989074707,-1.58089351654053,4.29863359263562e-14,0.140248671174049,11.5025110244751,8.7593412399292,-0.0542717613279819,25.5143394470215,-0.969596922397614,14.3989543914795,-12.3677310943604,364.792785644531,0,-0.377820909023285,0.022374264895916
2005,6,1,10,15,10.9182090759277,30.8898792266846,375.437805175781,0.129968464374542,0.00836356822401285,12.4267865165461,0.000377591670257971,0,8.93483829498291,-1.58108508586884,4.29720176814159e-14,0.140629947185516,11.779333114624,8.53308200836182,-0.0608115717768669,28.3697128295898,-1.23929262161255,18.5352172851563,-11.4465589523315,366.2138671875,0,-0.439992934465408,0.0239708721637726
2005,6,1,10,45,10.3293743133545,28.731502532959,374.889495849609,0.130684539675713,0.0084816487506032,12.3093462383256,0.000376713258447126,0,9.07540225982666,-1.58128094673157,4.29573911164827e-14,0.140847817063332,11.74755859375,8.31634616851807,-0.0679602026939392,26.2980175018311,-1.08490097522736,17.6773452758789,-10.0602006912231,366.050537109375,0,-0.440713226795197,0.0244352612644434
2005,6,1,11,15,9.06116008758545,25.0874156951904,374.662994384766,0.139516189694405,0.00863274838775396,12.218197320755,0.000376604788471013,0,9.11843681335449,-1.58146488666534,4.29436624064736e-14,0.140912860631943,11.4985828399658,8.09792041778564,-0.0761933401226997,24.2256412506104,-1.54739630222321,17.759729385376,-8.3620433807373,364.772644042969,0,-0.414190232753754,0.0243815053254366
2005,6,1,11,45,10.1010456085205,27.5699062347412,375.891448974609,0.141425743699074,0.00885404646396637,12.4768973399906,0.000375448958948255,0,9.21010303497314,-1.58164858818054,4.29299540252552e-14,0.141055166721344,11.8249444961548,7.87979936599731,-0.0856295078992844,26.0518856048584,-1.43163073062897,17.8795986175537,-9.96485042572021,366.448425292969,0,-0.450143992900848,0.0239643454551697
2005,6,1,12,15,7.84530639648438,21.6184272766113,375.14599609375,0.119227267801762,0.00863590743392706,12.3115605973272,0.000376228097593412,0,9.25001811981201,-1.58181834220886,4.29172891886279e-14,0.141115933656693,11.6875715255737,7.71523666381836,-0.093686044216156,20.7522411346436,-1.0379730463028,13.401252746582,-8.65643882751465,365.742340087891,0,-0.3978071808815,0.0245126392692328
2005,6,1,12,45,6.05154132843018,16.9438991546631,374.892028808594,0.11982399970293,0.00864747818559408,12.1886524869281,0.000376125302864239,0,9.22097110748291,-1.58197712898254,4.29054442798935e-14,0.141067251563072,11.3702735900879,7.56216430664063,-0.102013275027275,17.9562168121338,-1.37742280960083,12.4311790466309,-7.14388990402222,364.115386962891,0,-0.335058659315109,0.0242803376168013
2005,6,1,13,15,8.85565090179443,24.7303848266602,377.510650634766,0.110634312033653,0.0088227391242981,12.8033990391996,0.000374541094060987,0,9.37079334259033,-1.58216536045074,4.28914140261551e-14,0.141303077340126,12.2581930160522,7.41630077362061,-0.110795207321644,22.7330722808838,-0.80554723739624,12.0513496398926,-11.7394580841064,368.681976318359,0,-0.438998252153397,0.0237521585077047
2005,6,1,13,45,5.23946475982666,14.8260650634766,375.746551513672,0.0957159847021103,0.00874083302915096,12.366584649562,0.000375575124053285,0,9.36766624450684,-1.58231139183044,4.28805381231124e-14,0.141295731067657,11.6902723312378,7.31008386611938,-0.117771342396736,15.2722768783569,-0.792385697364807,8.59097576141357,-7.64533185958862,365.756225585938,0,-0.320876598358154,0.0252599306404591
2005,6,1,14,15,4.59285449981689,12.9929237365723,376.008422851563,0.0989383459091187,0.00716190645471215,12.3478521283399,0.000378502038074657,0,9.29449462890625,-1.58247125148773,4.2868628839874e-14,0.141176387667656,11.3060445785522,7.17444086074829,-0.127474054694176,15.9080457687378,-1.28950917720795,11.0170650482178,-6.39328241348267,363.786712646484,0,-0.285636603832245,0.0242848843336105
2005,6,1,14,45,6.12642955780029,17.9281482696533,377.034515380859,0.113021247088909,0.00739880185574293,12.615326969158,0.000377386051695794,0,9.30439376831055,-1.5826541185379,4.28550153263457e-14,0.141189306974411,11.5600414276123,7.0117359161377,-0.140432178974152,19.6771507263184,-1.617546916008,13.3150968551636,-8.24240684509277,365.087768554688,0,-0.354608952999115,0.0236466489732265
2005,6,1,15,15,5.95881509780884,17.519021987915,376.583984375,0.106218487024307,0.00744679942727089,12.5486653226668,0.00037763497675769,0,9.33054351806641,-1.58283698558807,4.28414119772128e-14,0.141228139400482,11.6266756057739,6.86784219741821,-0.153256848454475,18.5235061645508,-1.27825844287872,11.7505540847778,-8.28446674346924,365.4296875,0,-0.359048932790756,0.0240666531026363
2005,6,1,15,45,3.29236364364624,9.43738174438477,375.441955566406,0.0884358435869217,0.00727516179904342,12.2194873842667,0.000379850738681853,0,9.26571559906006,-1.58296477794647,4.28319048794128e-14,0.141122788190842,11.1684122085571,6.7664589881897,-0.163160875439644,12.9507856369019,-1.08781504631042,8.22630786895752,-5.96928930282593,363.083160400391,0,-0.229000672698021,0.0241780653595924
2005,6,1,16,15,2.43423414230347,6.92384099960327,373.089538574219,0.0909421220421791,0.00701994495466352,11.720210728086,0.000380357581889257,0,9.13565254211426,-1.58306419849396,4.28245119758492e-14,0.140914797782898,10.6542749404907,6.66562080383301,-0.173802137374878,11.1198053359985,-1.15526139736176,8.17704010009766,-4.24691534042358,360.463989257813,0,-0.174592658877373,0.023422135040164
2005,6,1,16,45,3.61114859580994,10.5895729064941,375.081298828125,0.0699371173977852,0.00719387037679553,12.2371588574587,0.000380614888854325,0,9.17487812042236,-1.58320152759552,4.28143001466371e-14,0.140974745154381,11.2754039764404,6.59757852554321,-0.181466594338417,12.9757823944092,-0.680376410484314,5.59483432769775,-8.1689338684082,363.629974365234,0,-0.239744514226913,0.022602129727602
2005,6,1,17,15,2.60333847999573,7.62942409515381,374.729400634766,0.0781720355153084,0.00715135550126433,12.1103649324072,0.000381402525817975,0,9.1565113067627,-1.58331036567688,4.28062092879249e-14,0.140943929553032,11.003604888916,6.51887845993042,-0.190857112407684,11.496057510376,-0.939994871616364,6.40050792694092,-6.1560435295105,362.242034912109,0,-0.18960103392601,0.0235964823514223
2005,6,1,17,45,3.11772227287292,9.89135837554932,375.482818603516,0.0646858662366867,0.00713763618841767,12.350570627887,0.000381778285373002,0,9.20320987701416,-1.58344006538391,4.27965700529852e-14,0.141015902161598,11.3394336700439,6.45931768417358,-0.19836400449276,12.2211084365845,-0.631805837154388,4.87998485565186,-8.06737422943115,363.957550048828,0,-0.219729363918304,0.0230962727218866
2005,6,1,18,15,1.83972692489624,5.83500194549561,374.494567871094,0.0667147561907768,0.00684166513383389,12.1022091429523,0.000383441132726148,0,9.16367149353027,-1.58352506160736,4.2790261351594e-14,0.140951842069626,10.9467725753784,6.39733076095581,-0.206566780805588,9.89872455596924,-0.760841429233551,5.03442287445068,-5.71936273574829,361.952301025391,0,-0.141927689313889,0.0235757045447826
2005,6,1,18,45,1.54502689838409,4.68458032608032,371.736907958984,0.0398617684841156,0.00672531872987747,11.6001324076722,0.000389825087040663,0,9.10492038726807,-1.5835930109024,4.27852130352284e-14,0.140857830643654,10.7616519927979,6.37085580825806,-0.210197433829308,7.2555456161499,-0.240923404693604,2.1552882194519,-5.38086414337158,361.009826660156,0,-0.119250126183033,0.0228726174682379
2005,6,1,19,15,1.25535583496094,3.79052519798279,371.889190673828,0.0282851476222277,0.00677335308864713,11.6200146982704,0.00039726187242195,0,9.06975555419922,-1.58364820480347,4.27811133957637e-14,0.140801414847374,10.7427835464478,6.35588502883911,-0.212285280227661,6.75360202789307,-0.145220473408699,1.22128880023956,-5.6999626159668,360.913879394531,0,-0.0976536124944687,0.0225499961525202
2005,6,1,19,45,1.1043564081192,3.25664281845093,369.805267333984,0.0152763668447733,0.00678127259016037,11.2231728956515,0.000417409086367115,0,9.01490497589111,-1.58369374275208,4.277773542837e-14,0.140714287757874,10.5419731140137,6.3504958152771,-0.21304315328598,5.3072304725647,-0.0419217981398106,0.438571393489838,-4.91857290267944,359.893768310547,0,-0.0866599008440971,0.0225026290863752
2005,6,1,20,15,1.0835223197937,3.16244649887085,370.794372558594,0.0360426791012287,0.00665650796145201,11.3996826071142,0.000394192902604118,0,8.97076797485352,-1.58373868465424,4.27743947304261e-14,0.140644207596779,10.4774122238159,6.32886648178101,-0.216118529438972,6.53187465667725,-0.225877866148949,1.76346147060394,-5.02585363388062,359.566284179688,0,-0.0841602236032486,0.0221851617097855
2005,6,1,20,45,0.610819816589355,1.73806464672089,366.362976074219,0.0177826453000307,0.00658904947340488,10.53920813401,0.000416536582633853,0,8.85772609710693,-1.5837607383728,4.27727548746402e-14,0.140466928482056,9.98984813690186,6.32231903076172,-0.217060297727585,3.45614981651306,-0.0432525835931301,0.53072452545166,-2.97789573669434,357.100219726563,0,-0.0486436448991299,0.0220600981265306
2005,6,1,21,15,0.330414056777954,0.937434256076813,363.277160644531,0.0158731006085873,0.00661674560979009,9.93015662405903,0.000423378893174231,0,8.70528507232666,-1.58377158641815,4.2771955275538e-14,0.140229672193527,9.52416896820068,6.31725883483887,-0.217791587114334,2.08704710006714,-0.0267257988452911,0.410144954919815,-1.71045553684235,354.756744384766,0,-0.0259522274136543,0.0213193073868752
2005,6,1,21,45,0.0816148295998573,0.230066373944283,360.157928466797,0.0157537534832954,0.00664182985201478,9.31004879671173,0.000425975449616089,0,8.5282564163208,-1.58377647399902,4.2771585969173e-14,0.139956459403038,9.04002857208252,6.31264352798462,-0.218461200594902,0.844817698001862,-0.017705200240016,0.373823404312134,-0.494629740715027,352.332580566406,0,-0.00630663195624948,0.0206363312900066
2005,6,1,22,15,0,0,356.958892822266,0.0173052586615086,0.0066503444686532,8.69658193116801,0.000422333541791886,0,8.33834171295166,-1.58378112316132,4.27712471559941e-14,0.139665991067886,8.57046413421631,6.30768060684204,-0.21918411552906,-0.146582454442978,-0.00980082899332047,0.401935636997223,0.532680869102478,349.993316650391,0,-0,0.0199501570314169
2005,6,1,22,45,0,0,355.431365966797,0.0397424213588238,0.00669641047716141,8.4264983219352,0.000398088857764378,0,8.15608692169189,-1.58378553390503,4.27709185072105e-14,0.139389708638191,8.19204235076904,6.29016017913818,-0.221759974956512,0.237968683242798,-0.0677270442247391,1.42090845108032,1.09522473812103,348.116577148438,0,-0,0.01930589415133
2005,6,1,23,15,0,0,353.720977783203,0.0321042388677597,0.00671539083123207,8.08964629923938,0.000403684767661616,0,8.00144100189209,-1.58378970623016,4.27706067990859e-14,0.139157205820084,7.94817876815796,6.27838039398193,-0.22351285815239,-0.232351094484329,-0.0292311012744904,0.957244396209717,1.14736318588257,346.911163330078,0,-0,0.018787357956171
2005,6,1,23,45,0,0,351.068298339844,0.0128894345834851,0.00669952994212508,7.54330259902706,0.000439090916188434,0,7.85439252853394,-1.58379352092743,4.27703188078839e-14,0.138937711715698,7.66181325912476,6.27580404281616,-0.223898530006409,-1.42336690425873,0.00542661221697927,0.209152176976204,1.63516664505005,345.499694824219,0,-0,0.0184599030762911
2005,6,2,0,15,0,0,350.983764648438,0.0139635540544987,0.00673161307349801,7.52426268682998,0.000434901972766966,0,7.74328899383545,-1.58379745483398,4.27700342048136e-14,0.138772919774055,7.56209897994995,6.27296257019043,-0.224324747920036,-1.01628839969635,0.00190275209024549,0.231402993202209,1.24654388427734,345.009216308594,0,-0,0.0180943887680769
2005,6,2,0,45,0,0,349.008697509766,0.0131281279027462,0.00677087157964706,7.14168906187017,0.000437741226051003,0,7.62621974945068,-1.58380103111267,4.27697699305341e-14,0.138600215315819,7.30709266662598,6.27053546905518,-0.224689722061157,-1.69760036468506,0.00784499756991863,0.197107285261154,1.90007364749908,343.757263183594,0,-0,0.0179667808115482
2005,6,2,1,15,0,0,344.052062988281,0.00596733065322042,0.00679257744923234,6.16787881793716,0.000502467912156135,0,7.44794034957886,-1.58380401134491,4.27695497019678e-14,0.138339176774025,6.73959970474243,6.26992893218994,-0.224781006574631,-3.77650308609009,0.00767791643738747,0.0488773882389069,3.83228302001953,340.983367919922,0,-0,0.0176494922488928
2005,6,2,1,45,0,0,341.624755859375,0.0164698325097561,0.00687006860971451,5.70604084669294,0.000426722515840083,0,7.26219034194946,-1.58380663394928,4.27693464140604e-14,0.138069599866867,6.33728218078613,6.26717233657837,-0.225196540355682,-4.19361352920532,0.0434547774493694,0.222834542393684,4.45735549926758,339.027069091797,0,-0,0.0169681124389172
2005,6,2,2,15,0.0132929105311632,0.0374624319374561,339.786651611328,0.0046545178629458,0.00688912020996213,5.33800669083986,0.000535197847057134,0,7.09603309631348,-1.58380913734436,4.27691634549438e-14,0.137830540537834,6.05749034881592,6.26683950424194,-0.225246787071228,-4.60614824295044,0.00648511573672295,0.0269714538007975,4.63924074172974,337.671508789063,0,-0.00077789812348783,0.0164988022297621
2005,6,2,2,45,0.0332504846155643,0.0938240736722946,341.156463623047,0.0065640639513731,0.00688651017844677,5.5846494251184,0.000493584317155182,0,6.99838542938232,-1.58381175994873,4.27689703314318e-14,0.137690916657448,6.10442352294922,6.26625823974609,-0.225334569811821,-3.44800972938538,0.0081469276919961,0.0474921204149723,3.50317335128784,337.898620605469,0,-0.00188096531201154,0.0161815956234932
2005,6,2,3,15,0.0929660871624947,0.2943294942379,340.141448974609,0.00620602397248149,0.00698322849348187,5.40558925523969,0.000497207744047046,0,6.91144275665283,-1.58381497859955,4.27687297740748e-14,0.137567117810249,5.98204278945923,6.26576089859009,-0.225409686565399,-3.68373322486877,0.00826075952500105,0.0404423214495182,3.73195910453796,337.306671142578,0,-0.00527002150192857,0.0162337683141232
2005,6,2,3,45,0.227760896086693,0.663286983966827,337.0537109375,0.00190954585559666,0.00709704821929336,4.93380575195667,0.00071229983586818,0,6.79158449172974,-1.58381867408752,4.27684553353999e-14,0.137397363781929,5.65494298934937,6.26569604873657,-0.225419506430626,-4.78406810760498,0.00155630568042398,0.00525408238172531,4.79070997238159,335.728363037109,0,-0.0126221347600222,0.0160961728543043
2005,6,2,4,15,0.397188991308212,1.69430541992188,341.966094970703,0.0106218485161662,0.00716179143637419,5.82865042221194,0.00044986919965595,0,6.7969446182251,-1.5838315486908,4.27675032703672e-14,0.137404710054398,6.14573907852173,6.26456737518311,-0.225590109825134,-1.64979922771454,0.0109192105010152,0.0933215543627739,1.75321960449219,338.0986328125,0,-0.0209221821278334,0.0157352723181248
2005,6,2,4,45,0.557727873325348,2.66644668579102,346.413238525391,0.029239920899272,0.00722574163228273,6.71048413129031,0.000413115980336443,0,6.89059591293335,-1.58385145664215,4.27660260449072e-14,0.137536898255348,6.68346881866455,6.25809001922607,-0.226572424173355,0.762484192848206,-0.00422015320509672,0.535493791103363,-0.237169831991196,340.709930419922,0,-0.0309204421937466,0.0162787046283484
2005,6,2,5,15,0.718483567237854,3.81225681304932,349.273193359375,0.0421293564140797,0.00738392304629087,7.29535522635,0.000403505895519629,0,7.01279735565186,-1.58387899398804,4.27639796133066e-14,0.137710258364677,7.10813903808594,6.24581956863403,-0.228447765111923,2.25585889816284,-0.0577253885567188,1.01108765602112,-1.31466376781464,342.782867431641,0,-0.0419527664780617,0.0168904419988394
2005,6,2,5,45,0.901123702526093,5.1301326751709,352.418884277344,0.0404585041105747,0.00749876257032156,7.94027927734785,0.000402039819164202,0,7.16755104064941,-1.58391666412354,4.27611877927125e-14,0.137931272387505,7.61960744857788,6.23336505889893,-0.230370953679085,3.70598244667053,-0.0936067849397659,1.02769541740417,-2.7851390838623,345.292022705078,0,-0.0544505044817925,0.0173822976648808
2005,6,2,6,15,1.18178164958954,6.83466291427612,357.046722412109,0.0429647825658321,0.00762629183009267,8.86462652599544,0.000400524382712319,0,7.37736558914185,-1.58396756649017,4.27574100257677e-14,0.13823364675045,8.31494617462158,6.21799850463867,-0.232771366834641,5.97793817520142,-0.177088975906372,1.27137160301209,-4.9015645980835,348.725280761719,0,-0.0738304778933525,0.0179960615932941
2005,6,2,6,45,1.57733154296875,8.78045272827148,364.338806152344,0.0278077609837055,0.0079319765791297,10.3384686735742,0.000404410238843411,0,7.69410228729248,-1.58404052257538,4.27519924030371e-14,0.138696074485779,9.41149234771729,6.2092456817627,-0.234152436256409,9.06722640991211,-0.148656606674194,0.728995680809021,-8.49840068817139,354.191436767578,0,-0.102485716342926,0.0188669208437204
2005,6,2,7,15,2.26809310913086,11.3477191925049,376.271697998047,0.0109798889607191,0.00882248021662235,12.7744095629199,0.000428021856350824,0,8.18506050109863,-1.58415532112122,4.27434746397195e-14,0.139427125453949,11.1057777404785,6.20704460144043,-0.234501332044601,14.2193956375122,-0.060027003288269,0.185266271233559,-14.0977087020874,362.763305664063,0,-0.154611513018608,0.0203458163887262
2005,6,2,7,45,3.28800821304321,14.4366302490234,382.872863769531,0.0116959679871798,0.00917272735387087,14.1106245397223,0.000418217154219747,0,8.70896434783936,-1.58429527282715,4.27330967920497e-14,0.140226393938065,12.3836488723755,6.20413589477539,-0.2349633872509,16.7252464294434,-0.0687677934765816,0.242420852184296,-16.5564651489258,369.330627441406,0,-0.236908435821533,0.022878035902977
2005,6,2,8,15,4.65623760223389,18.0149917602539,383.675842285156,0.0188567657023668,0.0089739728718996,14.2698528528251,0.00039878801908344,0,9.1454553604126,-1.58444702625275,4.27218481945102e-14,0.140907391905785,13.0807065963745,6.19675827026367,-0.236140415072441,17.0675048828125,-0.102110706269741,0.608186542987823,-16.5748500823975,372.950378417969,0,-0.335498690605164,0.0249923840165138
2005,6,2,8,45,6.31633758544922,21.9523315429688,382.399017333984,0.0315075069665909,0.00883086957037449,14.0032245549237,0.000387784792110324,0,9.47788715362549,-1.58460319042206,4.27102777244507e-14,0.141435146331787,13.4712018966675,6.17838048934937,-0.23910416662693,17.4107131958008,-0.103768937289715,1.50746750831604,-16.0416526794434,374.98974609375,0,-0.436388939619064,0.0262174494564533
2005,6,2,9,15,8.61411094665527,27.258960723877,384.776397705078,0.0491708070039749,0.00879417266696692,14.4011708598531,0.000381031713914126,0,9.81260871887207,-1.58478629589081,4.26967150328993e-14,0.141974747180939,14.1807718276978,6.13673067092896,-0.245993003249168,20.9707794189453,-0.0872567519545555,3.4273784160614,-17.7135143280029,378.716918945313,0,-0.55202305316925,0.0269053820520639
2005,6,2,9,45,6.47854804992676,18.9946441650391,381.244201660156,0.043561514467001,0.00877051986753941,13.6304291227647,0.000381552992621437,0,9.89511871337891,-1.58493757247925,4.26855138692048e-14,0.142107456922531,13.4735822677612,6.10539674758911,-0.251337826251984,14.826247215271,-0.0512607842683792,2.53356409072876,-12.4024257659912,375.002227783203,0,-0.465831845998764,0.0281850825995207
2005,6,2,10,15,3.55988430976868,10.048131942749,380.185729980469,0.0552574843168259,0.00844814535230398,13.1585707177839,0.0003831360663753,0,9.77786445617676,-1.58505296707153,4.26769757770964e-14,0.141913950443268,12.5197715759277,6.0637001991272,-0.258674949407578,11.230598449707,-0.309259951114655,3.36018800735474,-8.25173568725586,370.035430908203,0,-0.285940796136856,0.026780154556036
2005,6,2,10,45,10.8372869491577,29.8123359680176,384.078216552734,0.0669534504413605,0.00895897205919027,14.2055477985778,0.000376779615180567,0,10.0436353683472,-1.58526158332825,4.26615360605339e-14,0.142346918582916,14.270320892334,5.99808025360107,-0.270766496658325,23.2488689422607,0.0446163341403008,5.46028804779053,-17.8772201538086,379.189270019531,0,-0.622509300708771,0.0249941926449537
2005,6,2,11,15,4.68100643157959,13.0330247879028,380.811553955078,0.0399811156094074,0.00903207529336214,13.3682213880749,0.000382236059522256,0,10.0110263824463,-1.58540987968445,4.26505686779328e-14,0.142290845513344,13.0972280502319,5.97378873825073,-0.275419503450394,11.4918823242188,-0.0769765749573708,1.9503231048584,-9.66245555877686,373.036499023438,0,-0.369695782661438,0.0280838776379824
2005,6,2,11,45,10.451397895813,28.3629837036133,388.149688720703,0.043084129691124,0.00970438215881586,14.9905031065992,0.000374971161363646,0,10.3334045410156,-1.58564412593842,4.26332485482274e-14,0.14282301068306,14.9770364761353,5.94206190109253,-0.281646758317947,22.3721256256104,-0.00337966834194958,2.64859747886658,-19.7950000762939,382.932495117188,0,-0.627999603748322,0.0258430931717157
