yyyy,mo,dd,hh,mm,Par,Nir,LWdn,U,H2O,Ta,CO2,Trfall,Ts,hs,Kh,Lambda,T,W,h,Rn,H,LE,G,LWout,Fcapi,GPP,Respi
2005,6,1,5,15,1.21454131603241,2.98461198806763,347.976898193359,0.0821350291371346,0.00706620421260595,7.07954218963805,0.000391746027162299,0,7.15406703948975,-1.58006870746613,4.30480439706296e-14,0.137972578406334,6.74052906036377,9.54941749572754,-0.0370235666632652,2.8009786605835,-0.313087582588196,4.5960373878479,1.42916786670685,340.987884521484,0,-0.0499099120497704,0.0171491447836161
2005,6,1,5,45,2.4195351600647,5.96322011947632,349.393798828125,0.0834727361798286,0.00722332857549191,7.3613154640288,0.00038938014768064,0,7.21250772476196,-1.58010721206665,4.30451572823454e-14,0.138056114315987,7.12926626205444,9.48993110656738,-0.0380795300006866,4.99317789077759,-0.216216519474983,4.90630531311035,-0.362139731645584,342.88623046875,0,-0.0933253094553947,0.0171978659927845
2005,6,1,6,15,3.65058350563049,9.02634429931641,351.703857421875,0.106481239199638,0.00739262253046036,7.79703220936062,0.000387280189897865,0,7.30386877059937,-1.5801637172699,4.30409356701363e-14,0.13818721473217,7.47937774658203,9.39929008483887,-0.0397540517151356,8.30772495269775,-0.436908215284348,7.46135282516479,-1.37838542461395,344.602722167969,0,-0.137951359152794,0.0177025590091944
2005,6,1,6,45,4.86446571350098,12.0913791656494,353.289855957031,0.0909638777375221,0.00759288761764765,8.19464089936796,0.000385053717764094,0,7.46090841293335,-1.58023393154144,4.30356705133361e-14,0.138414323329926,8.0967960357666,9.32406806945801,-0.0412067770957947,9.59083938598633,-0.100683860480785,6.23391914367676,-3.54305648803711,347.645416259766,0,-0.180047422647476,0.0181374177336693
2005,6,1,7,15,6.82028913497925,19.8934326171875,357.527038574219,0.0988563299179077,0.00777506222948432,9.2200719554386,0.000381982565158978,0,7.72384357452393,-1.58033287525177,4.30282674453771e-14,0.138798832893372,9.0739574432373,9.22438716888428,-0.0432252734899521,14.8756294250488,-0.178031951189041,8.30843830108643,-6.87334156036377,352.502075195313,0,-0.245396286249161,0.0189304798841476
2005,6,1,7,45,6.07421112060547,15.0937395095825,358.481689453125,0.0870845317840576,0.00775063643231988,9.22909371334506,0.00038070825394243,0,7.89307355880737,-1.58042538166046,4.30213421040004e-14,0.139048457145691,9.16321277618408,9.13946628570557,-0.0450338795781136,12.0972938537598,-0.0635327771306038,6.94308137893677,-5.32620620727539,352.948211669922,0,-0.2454654276371,0.0202570911496878
2005,6,1,8,15,5.69163703918457,14.2531661987305,360.101867675781,0.0845428928732872,0.00775352632626891,9.49684576596103,0.000380395649699494,0,8.0179443359375,-1.58051764965057,4.30144404795461e-14,0.139233589172363,9.34122467041016,9.05587291717529,-0.0468990989029408,11.9819355010986,-0.14713354408741,6.84722995758057,-5.39083003997803,353.839233398438,0,-0.236404567956924,0.0203828047960997
2005,6,1,8,45,10.7998142242432,28.2014865875244,364.268981933594,0.108220256865025,0.00801516510546207,10.5631150454076,0.00037824988248758,0,8.30924129486084,-1.58065211772919,4.30043845043963e-14,0.139671221375465,10.5524530410767,8.91177940368652,-0.0503265634179115,22.1537818908691,-0.0109177734702826,12.008882522583,-10.3720407485962,359.946960449219,0,-0.373479783535004,0.0206358637660742
2005,6,1,9,15,15.4741554260254,39.9553298950195,369.358703613281,0.149822846055031,0.00801346637308598,11.5728947749425,0.000377200747607276,0,8.62755107879639,-1.58080887794495,4.29926615684063e-14,0.140156373381615,11.3277912139893,8.63155174255371,-0.0578581690788269,33.7860336303711,-0.584433615207672,23.1011238098145,-11.716178894043,363.89794921875,0,-0.502670526504517,0.0224431734532118
2005,6,1,9,45,18.6448822021484,46.1034622192383,372.500030517578,0.127081885933876,0.00828366726636887,12.2575261484345,0.000375607109162956,0,9.05008411407471,-1.58099722862244,4.2978583880823e-14,0.140812337398529,12.6280212402344,8.386549949646,-0.0655411630868912,36.4129371643066,0.696441531181335,20.3247585296631,-15.8301095962524,370.596618652344,0,-0.592334091663361,0.0236823204904795
2005,6,1,10,15,20.8154678344727,50.086109161377,374.173187255859,0.145675972104073,0.00830873195081949,12.5630295872818,0.000375475938199088,0,9.36577606201172,-1.58120882511139,4.29627748578954e-14,0.141310155391693,12.9578638076782,8.07364654541016,-0.0771797150373459,40.4858283996582,0.923355579376221,25.6271438598633,-14.5023012161255,372.310546875,0,-0.681843161582947,0.0259158276021481
2005,6,1,10,45,19.2907695770264,46.0794219970703,373.655334472656,0.146478593349457,0.00841395277529955,12.4373808123292,0.000374602212104946,0,9.53520393371582,-1.58142352104187,4.29467489945334e-14,0.141578853130341,12.8575420379639,7.77901697158813,-0.0904596671462059,36.9494743347168,0.989305257797241,24.0144710540771,-12.4729356765747,371.788635253906,0,-0.691960096359253,0.0265151653438807
2005,6,1,11,15,16.78297996521,40.0504875183105,373.493011474609,0.156377598643303,0.00854625552892685,12.337720093552,0.000374585302779451,0,9.56898403167725,-1.58162498474121,4.29317090775219e-14,0.141630187630653,12.4533729553223,7.4892110824585,-0.106295742094517,33.3372955322266,0.307514607906342,23.5406703948975,-9.98977947235107,369.691528320313,0,-0.667176723480225,0.0263314247131348
2005,6,1,11,45,18.8038196563721,44.2056999206543,374.683868408203,0.158517926931381,0.00877233501523733,12.6056788748401,0.000373449613107368,0,9.67869567871094,-1.58182728290558,4.29166217266654e-14,0.141804665327072,12.8913345336914,7.19905281066895,-0.125643238425255,36.3388824462891,0.765987575054169,23.7870941162109,-12.3093595504761,371.96435546875,0,-0.720105588436127,0.0256039891391993
2005,6,1,12,15,14.5294628143311,34.5246429443359,374.058807373047,0.133636638522148,0.00855257362127304,12.4235075588323,0.000373789109289646,0,9.71690845489502,-1.58201456069946,4.29026558474311e-14,0.141863822937012,12.6642980575562,6.98717594146729,-0.142525404691696,27.7638835906982,0.490157008171082,17.2445735931396,-10.4020891189575,370.784820556641,0,-0.665917813777924,0.0263931713998318
2005,6,1,12,45,11.1156826019287,26.8895816802979,373.955047607422,0.134305492043495,0.00854754261672497,12.2844187403014,0.000373655813746154,0,9.6535816192627,-1.58219039440155,4.28895573299348e-14,0.14175820350647,12.1568832397461,6.79590320587158,-0.160205632448196,23.0235576629639,-0.251599252223969,15.5149736404419,-8.082350730896,368.158782958984,0,-0.579235553741455,0.0259810741990805
2005,6,1,13,15,16.5466632843018,39.6604499816895,376.302368164063,0.124005168676376,0.00874488335102797,12.9251181242898,0.000371898233424872,0,9.85141658782959,-1.58239805698395,4.28740837320543e-14,0.142077207565308,13.4042587280273,6.60827112197876,-0.180235028266907,30.7242774963379,0.861310541629791,15.514778137207,-14.7032814025879,374.639556884766,0,-0.724510967731476,0.0250831693410873
2005,6,1,13,45,9.71180248260498,23.6371250152588,374.843109130859,0.107283867895603,0.00865725800395012,12.454147897893,0.00037243464612402,0,9.82261848449707,-1.58256053924561,4.28619881015675e-14,0.142027512192726,12.5203561782837,6.47790861129761,-0.195982426404953,18.9794635772705,0.0985265299677849,10.5237903594971,-8.58232021331787,370.038452148438,0,-0.572074890136719,0.0273484140634537
2005,6,1,14,15,8.41913986206055,20.5787773132324,375.213958740234,0.110895663499832,0.00701759336516261,12.4319967112393,0.000375522999092937,0,9.70955848693848,-1.58273875713348,4.28487167893499e-14,0.141840398311615,12.0087976455688,6.3190279006958,-0.217535555362701,19.1396884918213,-0.625069737434387,12.9003887176514,-7.1290020942688,367.39501953125,0,-0.509119868278503,0.0256090704351664
2005,6,1,14,45,11.5067043304443,28.7402629852295,375.939239501953,0.126680567860603,0.00725092273205519,12.7239663355398,0.000374733761418611,0,9.7280216217041,-1.58294129371643,4.28336497672842e-14,0.141867250204086,12.4213390350342,6.1257266998291,-0.247853845357895,24.9510746002197,-0.55182421207428,15.8311891555786,-10.0074243545532,369.525695800781,0,-0.616254806518555,0.0245171543210745
2005,6,1,15,15,11.1338729858398,27.9995365142822,375.467529296875,0.119055658578873,0.00730858463793993,12.6533436292658,0.00037480314495042,0,9.76587677001953,-1.5831435918808,4.28186064621409e-14,0.14192570745945,12.5097150802612,5.95610952377319,-0.27886825799942,23.2933082580566,-0.233550176024437,13.8515071868896,-9.97123146057129,369.983337402344,0,-0.626212954521179,0.0249307733029127
2005,6,1,15,45,6.05141592025757,14.9635629653931,374.727996826172,0.0991238728165627,0.00714156590402126,12.2902968108262,0.000376535259420052,0,9.65664577484131,-1.58328783512115,4.28078830250287e-14,0.141745835542679,11.770694732666,5.84174728393555,-0.302518218755722,14.6943378448486,-0.644328415393829,9.26439476013184,-6.26060771942139,366.169464111328,0,-0.421644806861877,0.0247780475765467
2005,6,1,16,15,4.45540475845337,10.9557971954346,372.567932128906,0.101933047175407,0.00687254825606942,11.7794663628702,0.000377216638298705,0,9.47472190856934,-1.58340132236481,4.27994533531376e-14,0.141450241208076,11.1169538497925,5.73063087463379,-0.327923983335495,12.295862197876,-0.861846745014191,9.00939846038818,-4.3194432258606,362.820373535156,0,-0.324662804603577,0.023323142901063
2005,6,1,16,45,6.65161180496216,16.8089866638184,374.054992675781,0.0783894583582878,0.0070891035720706,12.2995822887044,0.000376471434719861,0,9.51271724700928,-1.58355569839478,4.27879845270318e-14,0.141508966684341,11.8860483169556,5.65525960922241,-0.346673637628555,15.0046138763428,-0.34891614317894,6.196946144104,-9.28226089477539,366.762817382813,0,-0.428071171045303,0.0220718383789063
2005,6,1,17,15,4.7795557975769,12.0933437347412,373.860565185547,0.0876196175813675,0.00702299550175667,12.1675062075075,0.000377724500140175,0,9.47084331512451,-1.58367955684662,4.27787857492246e-14,0.141439631581306,11.4802894592285,5.56948947906494,-0.369657635688782,12.6361799240112,-0.70049911737442,6.97090196609497,-6.50251722335815,364.678894042969,0,-0.348955243825912,0.0231149699538946
2005,6,1,17,45,5.74950456619263,15.7241792678833,374.267333984375,0.0725035592913628,0.00703498581424356,12.4081717782824,0.000377243850380182,0,9.51600646972656,-1.58382606506348,4.27679064580501e-14,0.141510009765625,11.8894939422607,5.50467491149902,-0.388291329145432,13.7973232269287,-0.388388603925705,5.30991506576538,-8.98351669311523,366.780548095703,0,-0.3955118060112,0.0222818460315466
2005,6,1,18,15,3.37274074554443,9.25521755218506,373.43994140625,0.0747776553034782,0.00671509839594364,12.1478177878984,0.000379225384676829,0,9.44285011291504,-1.5839239358902,4.27606456916262e-14,0.141390800476074,11.3128156661987,5.43884229660034,-0.408427387475967,10.2804174423218,-0.660370051860809,5.34195756912231,-5.70212697982788,363.821350097656,0,-0.265225887298584,0.0227670148015022
2005,6,1,18,45,2.82242441177368,7.4149694442749,370.698455810547,0.0446793138980865,0.00664947088807821,11.6247500535857,0.000382910919142887,0,9.35157680511475,-1.58400249481201,4.27548147168173e-14,0.1412433385849,11.0634050369263,5.41127490997314,-0.417243868112564,7.37740564346313,-0.19371722638607,2.24362564086914,-5.36990356445313,362.547058105469,0,-0.222151875495911,0.0217172335833311
2005,6,1,19,15,2.29214191436768,5.99880075454712,370.859558105469,0.0317035876214504,0.00670057069510221,11.6482925504897,0.000387657579267398,0,9.28694343566895,-1.58406591415405,4.2750115378026e-14,0.141139164566994,10.9835433959961,5.39582777023315,-0.422287672758102,6.69539260864258,-0.132223844528198,1.2594028711319,-5.59183740615845,362.139739990234,0,-0.183088034391403,0.0212784875184298
2005,6,1,19,45,2.01615977287292,5.15229892730713,368.781646728516,0.0171226114034653,0.00673688761889935,11.250900567161,0.000399995158659294,0,9.20691967010498,-1.58411777019501,4.27462596840501e-14,0.14101105928421,10.7406206130981,5.39032459259033,-0.424102693796158,5.18918371200562,-0.0377506464719772,0.447789192199707,-4.78739023208618,360.902862548828,0,-0.16275916993618,0.0211235284805298
2005,6,1,20,15,1.97823262214661,5.00452184677124,369.761932373047,0.0403986610472202,0.00654285307973623,11.4304432712611,0.000386702857213095,0,9.14350128173828,-1.5841691493988,4.27424514239192e-14,0.140909716486931,10.6531972885132,5.36808967590332,-0.431536227464676,6.47841024398804,-0.228746995329857,1.81268465518951,-4.92745065689087,360.458526611328,0,-0.15783816576004,0.0207576211541891
2005,6,1,20,45,1.11506533622742,2.74916934967041,365.407501220703,0.0199317894876003,0.00647036079317331,10.5768816563002,0.00040172238368541,0,9.00392913818359,-1.58419358730316,4.27406387734121e-14,0.140689209103584,10.0852155685425,5.36142349243164,-0.433796226978302,3.08403015136719,-0.0465304404497147,0.540413379669189,-2.5995876789093,357.581604003906,0,-0.092839315533638,0.0205787997692823
2005,6,1,21,15,0.603388369083405,1.48491108417511,362.343811035156,0.0177914630621672,0.00650162529200315,9.95949985773184,0.000407192361308262,0,8.82352352142334,-1.58420515060425,4.27397815760695e-14,0.140406668186188,9.55632495880127,5.35631370544434,-0.435538589954376,1.5936131477356,-0.0318893492221832,0.414292097091675,-1.21810734272003,354.918182373047,0,-0.0499453544616699,0.0197688527405262
2005,6,1,21,45,0.148951932787895,0.36352327466011,359.249877929688,0.0176576934754848,0.0065315468236804,9.3284744733244,0.000410027801990509,0,8.61910820007324,-1.58421003818512,4.27394224340998e-14,0.140089631080627,9.01489543914795,5.35169124603271,-0.437122315168381,0.249768152832985,-0.0246508624404669,0.374587804079056,0.0942782834172249,352.207092285156,0,-0.0122225545346737,0.0190457571297884
2005,6,1,22,15,0,0,356.017791748047,0.0193967092782259,0.0065459799952805,8.70294126696054,0.000407969579100609,0,8.40618324279785,-1.58421456813812,4.27390870090527e-14,0.139762729406357,8.51125335693359,5.34674882888794,-0.438823640346527,-0.739626884460449,-0.0176905952394009,0.400579005479813,1.11657750606537,349.699157714844,0,-0,0.0183341931551695
2005,6,1,22,45,0,0,354.410491943359,0.0445455461740494,0.00658222194761038,8.43059710204326,0.000391785957617685,0,8.20647621154785,-1.58421885967255,4.27387651365328e-14,0.139459148049355,8.11565208435059,5.32929515838623,-0.444897681474686,-0.346998333930969,-0.10904973000288,1.4165381193161,1.63475930690765,347.738647460938,0,-0,0.0176947992295027
2005,6,1,23,15,0,0,352.699829101563,0.0359842404723167,0.00661190180107951,8.09038622960085,0.0003959504829254,0,8.03872776031494,-1.58422303199768,4.273845681654e-14,0.139206424355507,7.86146879196167,5.31760740280151,-0.44902366399765,-0.768239498138428,-0.0564524158835411,0.950237989425659,1.64920151233673,346.483337402344,0,-0,0.01718027330935
2005,6,1,23,45,0,0,350.107086181641,0.0144472038373351,0.00661150924861431,7.53149627635205,0.000420189171563834,0,7.88216733932495,-1.58422696590424,4.27381688253379e-14,0.138972371816635,7.57123708724976,5.31506252288818,-0.449928373098373,-1.88715672492981,0.00210217852145433,0.206742227077484,2.09325408935547,345.054138183594,0,-0,0.0168564300984144
2005,6,2,0,15,0,0,350.035369873047,0.015651136636734,0.00664410972967744,7.51793869606391,0.000417188799474388,0,7.7638955116272,-1.5842307806015,4.27378842222676e-14,0.138796746730804,7.46887111663818,5.31225490570068,-0.450929045677185,-1.45402050018311,-0.00341749843209982,0.228720247745514,1.67639207839966,344.551116943359,0,-0,0.016515614464879
2005,6,2,0,45,0,0,348.018585205078,0.0147147448733449,0.00668964721262455,7.12522773396375,0.000419347401475534,0,7.64010620117188,-1.58423435688019,4.27376165598563e-14,0.138613983988762,7.20599460601807,5.30986452102661,-0.451783210039139,-2.13962411880493,0.00453605502843857,0.194203600287437,2.33590650558472,343.261840820313,0,-0,0.0163932535797358
2005,6,2,1,15,0,0,343.063415527344,0.00668852031230927,0.00671761389821768,6.10526252235407,0.000463934091385454,0,7.45587348937988,-1.58423745632172,4.27373861668946e-14,0.138344094157219,6.63315105438232,5.30926942825317,-0.451996177434921,-4.20182752609253,0.0085171926766634,0.0480574481189251,4.25773525238037,340.464935302734,0,-0,0.0160925723612309
2005,6,2,1,45,0,0,340.554534912109,0.0184603165835142,0.00680396612733603,5.66900249631897,0.00041236323886551,0,7.26382780075073,-1.58424031734467,4.27371761027237e-14,0.138065308332443,6.22014904022217,5.30657625198364,-0.452961623668671,-4.64198732376099,0.0455287918448448,0.217980280518532,4.90309143066406,338.459075927734,0,-0,0.015464992262423
2005,6,2,2,15,0.0242603532969952,0.0591936372220516,338.742950439453,0.00521704601123929,0.00682403752580285,5.24399539240193,0.000487490877276286,0,7.09303092956543,-1.58424293994904,4.27369829792117e-14,0.137819588184357,5.94007730484009,5.30625104904175,-0.453078359365463,-5.01772308349609,0.00754174590110779,0.0263768639415503,5.05130672454834,337.103881835938,0,-0.00148453225847334,0.0150236180052161
2005,6,2,2,45,0.0606841184198856,0.148249536752701,340.137451171875,0.00735737243667245,0.006824747659266,5.52594072528913,0.000458914757473394,0,6.99274301528931,-1.5842456817627,4.27367796913044e-14,0.137676224112511,5.99187421798706,5.30568265914917,-0.453282535076141,-3.82100033760071,0.00877226144075394,0.0464399941265583,3.87574291229248,337.354187011719,0,-0.00358356442302465,0.0147341908887029
2005,6,2,3,15,0.170050352811813,0.468974620103836,339.068511962891,0.00695606088265777,0.00692547857761383,5.33914646315209,0.000460732553619891,0,6.9044246673584,-1.58424913883209,4.27365188051566e-14,0.137550503015518,5.87493705749512,5.30519676208496,-0.453457087278366,-4.02593755722046,0.00922491028904915,0.0395337119698524,4.0742712020874,336.789245605469,0,-0.0100400662049651,0.0147861605510116
2005,6,2,3,45,0.415800541639328,1.04931330680847,335.857757568359,0.00214032642543316,0.00701983366161585,4.78480365977489,0.000608643866144121,0,6.78456974029541,-1.58425331115723,4.27362104851638e-14,0.137380808591843,5.55665874481201,5.3051323890686,-0.453480154275894,-5.08454418182373,0.00199260283261538,0.00519708823412657,5.09160614013672,335.255218505859,0,-0.023854261264205,0.0146659258753061
2005,6,2,4,15,0.727299273014069,2.70131587982178,340.761962890625,0.0119055658578873,0.00711171189323068,5.80093913100155,0.000427947874413803,0,6.79843091964722,-1.58426761627197,4.27351466117821e-14,0.13740012049675,6.0992283821106,5.30401420593262,-0.453882366418839,-1.72339236736298,0.0123399309813976,0.0924075692892075,1.82727289199829,337.873474121094,0,-0.0393575876951218,0.0143458060920238
2005,6,2,4,45,1.02291572093964,4.2537202835083,345.237487792969,0.0327737480401993,0.00716414302587509,6.71100371250788,0.000404837162932381,0,6.90692329406738,-1.58428990840912,4.27334999797326e-14,0.137553334236145,6.69478511810303,5.29748106002808,-0.456240743398666,0.874923527240753,-0.00281210266984999,0.539542853832245,-0.344260513782501,340.765045166016,0,-0.0582398287951946,0.0148935634642839
2005,6,2,5,15,1.33110535144806,6.09916067123413,348.050323486328,0.047220952808857,0.00731822289526463,7.30526972192303,0.00039765186375007,0,7.04768133163452,-1.58432078361511,4.27312096026432e-14,0.137753292918205,7.17764902114868,5.28493547439575,-0.460812628269196,2.5493700504303,-0.046831876039505,1.03313088417053,-1.57565271854401,343.123046875,0,-0.0796568468213081,0.0155088389292359
2005,6,2,5,45,1.72428977489471,8.26731777191162,351.148712158203,0.0453481674194336,0.00744153326377273,7.96083517161556,0.00039578543510288,0,7.22610569000244,-1.58436322212219,4.27280586400795e-14,0.138008713722229,7.76289844512939,5.27205896377563,-0.465564370155334,4.23613119125366,-0.0690575465559959,1.06168329715729,-3.25748372077942,345.997436523438,0,-0.106031462550163,0.0160119403153658
2005,6,2,6,15,2.38666844367981,11.143669128418,355.7578125,0.0481573455035686,0.00757602276280522,8.90219548677193,0.000394448812585324,0,7.46950674057007,-1.58442103862762,4.27237794296299e-14,0.138360798358917,8.5688419342041,5.25590991973877,-0.47161015868187,6.90878820419312,-0.128488108515739,1.33486652374268,-5.72185516357422,349.985260009766,0,-0.149565696716309,0.0166482143104076
2005,6,2,6,45,3.36340427398682,14.5103368759155,362.965026855469,0.0311685036867857,0.00792577210813761,10.4111133196547,0.000394613831304014,0,7.83346700668335,-1.58450376987457,4.27176469110918e-14,0.138895213603973,9.81680107116699,5.2465934753418,-0.475142598152161,10.4320287704468,-0.11432034522295,0.774567902088165,-9.7848424911499,356.22802734375,0,-0.214797914028168,0.0175691526383162
2005,6,2,7,15,4.95788908004761,18.9451007843018,374.673187255859,0.012306877411902,0.00901566818356514,12.9677430504798,0.000402252975618467,0,8.389479637146,-1.58463323116302,4.27080517218653e-14,0.13973006606102,11.7134389877319,5.24426126480103,-0.476031929254532,16.1401519775391,-0.0541977733373642,0.195756614208221,-16.002513885498,365.875213623047,0,-0.322156071662903,0.0191340763121843
2005,6,2,7,45,7.16314125061035,24.222354888916,381.151458740234,0.0131094995886087,0.00944095756858587,14.3283320109286,0.000392773072235286,0,8.99887657165527,-1.58479130268097,4.26963423384025e-14,0.140671029686928,13.2456064224243,5.24110269546509,-0.477239727973938,19.4232406616211,-0.0517649538815022,0.263041794300079,-19.2178440093994,373.810546875,0,-0.473433881998062,0.0218159295618534
2005,6,2,8,15,9.94256114959717,30.221643447876,381.974578857422,0.0211357232183218,0.00914234202355146,14.4438872725909,0.000382503698347136,0,9.54192924499512,-1.58496284484863,4.26836436204572e-14,0.141532689332962,14.2440309524536,5.23269414901733,-0.480473846197128,20.7510547637939,-0.0204177126288414,0.693934440612793,-20.0942649841309,379.050537109375,0,-0.632634401321411,0.0242506042122841
2005,6,2,8,45,13.1515579223633,36.6976165771484,380.806549072266,0.0353153869509697,0.00890326872467995,14.1520444675384,0.000378046708647162,0,9.99605941772461,-1.58513903617859,4.26705993130695e-14,0.142270237207413,14.9478178024292,5.21078062057495,-0.489031344652176,22.2964534759521,0.188508585095406,1.80082774162292,-20.3529624938965,382.777160644531,0,-0.777130365371704,0.0259605143219233
2005,6,2,9,15,17.3843574523926,45.2032852172852,383.264678955078,0.0551134049892426,0.00881033297628164,14.5542768286812,0.000374919822206721,0,10.4648914337158,-1.58534514904022,4.26553561081507e-14,0.143048331141472,15.9837131500244,5.15934705734253,-0.509873449802399,27.6300010681152,0.693399786949158,4.23477506637573,-22.8172779083252,388.312255859375,0,-0.923429548740387,0.0271817054599524
2005,6,2,9,45,12.5667152404785,31.0153617858887,379.939178466797,0.0488261990249157,0.00878654140979052,13.7378189917608,0.000374656665371731,0,10.5555067062378,-1.58551561832428,4.26427522578956e-14,0.14319871366024,14.8861675262451,5.12219572067261,-0.525618970394135,18.1989135742188,0.457979202270508,2.99951982498169,-14.8178739547729,382.449645996094,0,-0.794934868812561,0.0290085878223181
2005,6,2,10,15,6.68478488922119,16.1478748321533,379.605285644531,0.0619356967508793,0.00840090587735176,13.2342608987118,0.000377830758225173,0,10.345552444458,-1.58564615249634,4.26330960822969e-14,0.142843186855316,13.4032831192017,5.07563638687134,-0.546216070652008,12.2372732162476,0.100314036011696,3.74274158477783,-8.47992706298828,374.634460449219,0,-0.512997567653656,0.0267492420971394
2005,6,2,10,45,20.5411682128906,48.2970123291016,382.681304931641,0.0750451982021332,0.00893031526356936,14.3449116301765,0.000372656766558066,0,10.7316608428955,-1.58587896823883,4.26159013134676e-14,0.143492504954338,16.0663356781006,4.99496603012085,-0.58433997631073,31.2250652313232,1.37115621566772,6.72357273101807,-23.3147487640381,388.756286621094,0,-0.955733358860016,0.0239815600216389
2005,6,2,11,15,8.62518405914307,20.7314968109131,380.029388427734,0.044813085347414,0.00905657559633255,13.4434767781048,0.000374899740563706,0,10.6468181610107,-1.58604562282562,4.26035956188099e-14,0.143345475196838,14.1857585906982,4.96741819381714,-0.598113477230072,12.8095617294312,0.259014993906021,2.20386791229248,-10.4001808166504,378.743225097656,0,-0.630697250366211,0.0285113379359245
2005,6,2,11,45,19.4955406188965,45.5583038330078,386.712799072266,0.0482911169528961,0.00975898932665586,15.1220586922212,0.000368563749361783,0,11.0735130310059,-1.58630609512329,4.25843679709072e-14,0.144074112176895,16.8052101135254,4.92856788635254,-0.618232488632202,28.7677822113037,0.65946900844574,3.24262690544128,-24.958646774292,392.744232177734,0,-0.959159970283508,0.0249250493943691
