yyyy,mo,dd,hh,mm,Par,Nir,LWdn,U,H2O,Ta,CO2,Trfall,Ts,hs,Kh,Lambda,T,W,h,Rn,H,LE,G,LWout,Fcapi,GPP,Respi
2005,6,1,5,15,6.80067157745361,10.9754829406738,338.939880371094,0.139272943139076,0.00699460553005338,7.04342497283795,0.000387210195185617,0,6.77191162109375,-1.58010852336884,4.30450624146553e-14,0.137427926063538,6.21126127243042,9.15811061859131,-0.0446295104920864,6.24387884140015,-1.79833221435547,9.69876670837402,1.55374932289124,338.415985107422,0,-0.200064823031425,0.016486806795001
2005,6,1,5,45,13.6162176132202,21.9926471710205,340.879791259766,0.141541242599487,0.00718517554923892,7.35465833656942,0.000385070772608742,0,6.98753643035889,-1.58016669750214,4.30407120534382e-14,0.137732774019241,7.29973459243774,9.01342678070068,-0.0478800274431705,14.9418277740479,-0.11510993540287,12.0727062225342,-3.13469243049622,343.72119140625,0,-0.318550258874893,0.0166112128645182
2005,6,1,6,15,20.680212020874,33.4133224487305,343.860015869141,0.180555805563927,0.00736587354913354,7.83687783503134,0.00038425051025115,0,7.26391553878784,-1.58023607730865,4.30355146592738e-14,0.138128325343132,8.150221824646,8.76842594146729,-0.0540268048644066,26.2104225158691,1.03620553016663,20.2640113830566,-5.19221925735474,347.909637451172,0,-0.447535753250122,0.0179129727184772
2005,6,1,6,45,27.8486175537109,45.0250511169434,343.965881347656,0.154243662953377,0.00758787710219622,8.27666545165913,0.000381836522137746,0,7.66989088058472,-1.58031332492828,4.30297277301782e-14,0.138719499111176,9.55233573913574,8.5351390838623,-0.0607480891048908,32.1617050170898,3.24430632591248,19.4320487976074,-9.80242156982422,354.898162841797,0,-0.560216128826141,0.0190007127821445
2005,6,1,7,15,50.3342819213867,84.4916000366211,343.885101318359,0.167626559734344,0.00788181647658348,9.42462763025502,0.000379110570065677,0,8.4074592590332,-1.5804249048233,4.30213827615818e-14,0.139824345707893,12.3331384658813,8.15554141998291,-0.0739114582538605,59.4833183288574,8.44478988647461,31.8720188140869,-19.8381328582764,369.069366455078,0,-0.774542093276978,0.0209400504827499
2005,6,1,7,45,35.0037536621094,56.4167556762695,349.102874755859,0.147665619850159,0.00775261502712965,9.37907620879098,0.000377456628484651,0,8.73116683959961,-1.5805230140686,4.3014040679995e-14,0.14032107591629,11.6717100143433,7.87331438064575,-0.0859308242797852,39.0911483764648,5.42589664459229,22.8539371490479,-11.266918182373,365.660888671875,0,-0.849117636680603,0.0253914929926395
2005,6,1,8,15,33.4771003723145,53.9263916015625,351.859161376953,0.143355876207352,0.00774688692763448,9.64463827274364,0.000376804615370929,0,8.94683837890625,-1.58062541484833,4.30063801140201e-14,0.140655785799026,11.8898611068726,7.60866498947144,-0.099392369389534,37.8905067443848,5.07181072235107,21.6475315093994,-11.6106395721436,366.782440185547,0,-0.838604748249054,0.0242536570876837
2005,6,1,8,45,70.8291549682617,113.802810668945,350.518463134766,0.183504581451416,0.0081383790820837,10.8416566960231,0.000376046868041158,0,9.69334316253662,-1.58077025413513,4.29955482566906e-14,0.141844943165779,15.233736038208,7.06131792068481,-0.136319682002068,85.5342636108398,14.7408018112183,45.724250793457,-26.258861541748,384.298950195313,0,-1.07723009586334,0.0246231853961945
2005,6,1,9,15,103.614685058594,164.318511962891,354.775329589844,0.254048377275467,0.00820701941847801,11.9363008739756,0.000375384377548471,0,10.4588060379028,-1.58095765113831,4.29815451080066e-14,0.143108680844307,16.8635196685791,6.03020811080933,-0.264761000871658,138.231597900391,27.9198741912842,84.7662811279297,-27.9863052368164,393.060241699219,0,-1.39558732509613,0.0310459472239017
2005,6,1,9,45,116.302101135254,182.84748840332,357.612152099609,0.215487465262413,0.00846611522138119,12.7027364355588,0.000373848015442491,0,11.5330266952515,-1.58117270469666,4.29654718107995e-14,0.144962340593338,20.226921081543,5.12790250778198,-0.523161351680756,144.238616943359,32.7051620483398,74.5972137451172,-39.5128135681152,411.613800048828,0,-1.61792492866516,0.0336939841508865
2005,6,1,10,15,123.08430480957,192.804840087891,359.424591064453,0.247016683220863,0.00831716228276491,13.0864595727642,0.000374478928279132,0,12.2887964248657,-1.58139801025391,4.29486565127306e-14,0.146322906017303,20.7696723937988,4.13694858551025,-1.29653763771057,154.61491394043,41.6074981689453,80.9969177246094,-34.8830680847168,414.668243408203,0,-1.70345556735992,0.0387633703649044
2005,6,1,10,45,109.703010559082,172.746124267578,359.16943359375,0.248377650976181,0.00820489227771759,13.0012626433333,0.000374111841665581,0,12.7126111984253,-1.58161115646362,4.29327424577176e-14,0.147105857729912,20.6326770782471,3.38035225868225,-3.07390904426575,132.004898071289,41.6928024291992,61.7139854431152,-30.7723693847656,413.895690917969,0,-1.62409269809723,0.0336085073649883
2005,6,1,11,15,94.0871429443359,148.613693237305,359.688842773438,0.265163004398346,0.00822086445987225,12.8954064586768,0.000374198833014816,0,12.7776050567627,-1.58180940151215,4.29179600387221e-14,0.147224649786949,19.528844833374,2.88294363021851,-6.12346649169922,111.362777709961,40.2637710571289,48.8365631103516,-23.8909645080566,407.710113525391,3.42579619427852e-06,-1.41987013816834,0.0266391821205616
2005,6,1,11,45,105.002876281738,164.422393798828,360.524841308594,0.268792241811752,0.00846243184059858,13.1974761672693,0.000373145478079095,0,13.0708360671997,-1.58201861381531,4.29023543037019e-14,0.147776231169701,20.72021484375,2.60533499717712,-9.54014873504639,124.177627563477,46.6717834472656,48.8027687072754,-30.4297523498535,414.389221191406,1.06294155557407e-05,-1.25780415534973,0.019914086908102
2005,6,1,12,15,81.1557006835938,127.955390930176,361.023956298828,0.226602077484131,0.00825736857950687,12.9384970074369,0.000373310263967142,0,13.1022005081177,-1.58221328258514,4.28878429352495e-14,0.147832944989204,19.7889194488525,2.7355432510376,-7.70155143737793,88.2953033447266,32.2845993041992,33.5318336486816,-23.6119289398193,409.161193847656,1.80721435754094e-05,-1.07631170749664,0.0184746012091637
2005,6,1,12,45,62.1641845703125,99.1268692016602,362.783905029297,0.227736219763756,0.0082459207624197,12.7392306630867,0.000372887734556571,0,12.7885484695435,-1.58239364624023,4.28744089927061e-14,0.147235885262489,17.9429740905762,2.78082036972046,-7.16767835617065,67.1412734985352,24.7319355010986,27.8224201202393,-15.4393577575684,398.945037841797,1.29371419461677e-05,-1.07796812057495,0.018728768453002
2005,6,1,13,15,94.4438323974609,148.905609130859,362.127227783203,0.210270389914513,0.00849649216979742,13.4795877772447,0.000371543923392892,0,13.3240041732788,-1.58261406421661,4.28580036585836e-14,0.148251906037331,21.5936794281006,2.70143008232117,-8.13692951202393,102.665451049805,33.9016151428223,34.1386070251465,-35.8839912414551,419.337951660156,1.11743138404563e-05,-1.19097065925598,0.0169023796916008
2005,6,1,13,45,55.4373626708984,88.2729339599609,364.138641357422,0.181916788220406,0.00844649598002434,12.8645894749308,0.000371024216292426,0,13.0836009979248,-1.58279526233673,4.28445121177998e-14,0.147788032889366,18.5101470947266,2.83530640602112,-6.58507490158081,53.3743553161621,18.6870384216309,19.8098926544189,-15.5035552978516,402.063385009766,1.2639194210351e-05,-1.03426587581635,0.0208104830235243
2005,6,1,14,15,47.3556022644043,75.9131774902344,365.617095947266,0.188041165471077,0.00670205056667328,12.8325104972003,0.000373854592908174,0,12.6806945800781,-1.58298981189728,4.28300447950607e-14,0.147023975849152,17.128324508667,2.84646272659302,-6.47317314147949,48.2520561218262,14.9983386993408,21.0240612030029,-12.844554901123,394.497802734375,8.99694805411855e-06,-1.04590439796448,0.0181037671864033
2005,6,1,14,45,68.8117141723633,110.097389221191,362.812530517578,0.214806973934174,0.00692636519670486,13.211008886568,0.000373778864741325,0,12.7716970443726,-1.58320546150208,4.28140053791715e-14,0.147191166877747,18.6688327789307,2.73829960823059,-7.66765975952148,75.1772842407227,23.6108245849609,29.5200958251953,-22.9874038696289,402.939117431641,8.40540178614901e-06,-1.15036201477051,0.0165469516068697
2005,6,1,15,15,66.5724716186523,107.0341796875,362.132263183594,0.201877728104591,0.00700050033628941,13.1389125487816,0.000373966176994145,0,12.8811559677124,-1.58341920375824,4.27981252054763e-14,0.14739391207695,18.8462085723877,2.72305035591125,-7.85753726959229,69.7968292236328,22.3409862518311,26.3261280059814,-21.9769115447998,403.919677734375,1.02408484963235e-05,-1.09546458721161,0.0173569153994322
2005,6,1,15,45,34.6380920410156,55.7223739624023,366.129669189453,0.168080225586891,0.00693030236288905,12.5955353265586,0.000373833900084719,0,12.4088821411133,-1.58359956741333,4.27847251442508e-14,0.146508917212486,16.0065479278564,2.84268951416016,-6.51075267791748,32.2970199584961,9.94615745544434,14.8348255157471,-7.92150115966797,388.434936523438,1.01092427939875e-05,-0.90833705663681,0.0174190457910299
2005,6,1,16,15,25.1742115020752,40.4868431091309,366.190551757813,0.172843620181084,0.00668230792507529,12.0007267888683,0.000373859249521047,0,11.8241786956787,-1.58376145362854,4.27727006645316e-14,0.145440831780434,14.2892322540283,2.89752793312073,-5.9902868270874,24.5808639526367,6.97986030578613,13.4862394332886,-4.44382047653198,379.2890625,7.37285745344707e-06,-0.835964381694794,0.0152788404375315
2005,6,1,16,45,39.1916198730469,63.6142082214355,362.199981689453,0.132921740412712,0.00689550116658211,12.6047031265953,0.000373255694285035,0,11.8819265365601,-1.58394777774811,4.27588703105688e-14,0.145541831851006,16.2824115753174,2.95351815223694,-5.5114369392395,35.4502716064453,7.34563875198364,10.77783203125,-17.6264553070068,389.919372558594,6.23659661869169e-06,-0.958188772201538,0.013952155597508
2005,6,1,17,15,28.0195064544678,45.645923614502,363.710876464844,0.148572936654091,0.00686750328168273,12.3937518162956,0.000373894290532917,0,11.6487760543823,-1.58412003517151,4.27460970537242e-14,0.145121231675148,14.7783842086792,2.97328352928162,-5.35389041900635,25.0538692474365,5.70063829421997,11.1909227371216,-8.4447078704834,381.877502441406,5.2582026910386e-06,-0.911657512187958,0.0164683796465397
2005,6,1,17,45,36.5841178894043,62.0512847900391,360.434051513672,0.122941270470619,0.00689162500202656,12.6962971284104,0.000373043701983988,0,11.7374725341797,-1.584312915802,4.2731792361311e-14,0.145276606082916,16.0374488830566,3.00359463691711,-5.12305974960327,31.7302532196045,5.88578176498413,9.42210102081299,-16.6803913116455,388.601013183594,4.84026850244845e-06,-0.97413831949234,0.0149796158075333
2005,6,1,18,15,20.8862457275391,36.0428237915039,361.378601074219,0.126797363162041,0.00659559760242701,12.3170511270031,0.000374053750419989,0,11.3933382034302,-1.58447098731995,4.27200795897163e-14,0.144663080573082,13.8732137680054,3.03271508216858,-4.91289329528809,15.874062538147,2.88563013076782,8.16292381286621,-5.01888847351074,377.098022460938,4.33773129770998e-06,-0.812124252319336,0.0165812894701958
2005,6,1,18,45,16.4210166931152,27.9414958953857,359.145690917969,0.0757608562707901,0.00661699147894979,11.725844651405,0.000374171853763983,0,11.0471868515015,-1.58460426330566,4.27102031855513e-14,0.14405632019043,13.1142854690552,3.10892772674561,-4.41171598434448,9.29114532470703,1.12293386459351,3.2863450050354,-4.95546436309814,373.125427246094,3.88831313102855e-06,-0.687177300453186,0.0144649678841233
2005,6,1,19,15,13.0270328521729,22.3300895690918,359.249237060547,0.0537584498524666,0.00673471856862307,11.7174283746723,0.000375084637198597,0,10.7495021820068,-1.58471858501434,4.2701729467947e-14,0.143542349338531,12.5259037017822,3.17822599411011,-4.01033067703247,6.37430429458618,0.375888794660568,1.78046476840973,-4.25604867935181,370.067199707031,3.03980505123036e-06,-0.602233648300171,0.0141983218491077
2005,6,1,19,45,11.2802600860596,18.997537612915,357.210327148438,0.0290341004729271,0.00691418070346117,11.2766801740686,0.000376781506929547,0,10.4718532562256,-1.58481621742249,4.2694502582841e-14,0.143069595098495,11.9458026885986,3.24211454391479,-3.67994356155396,4.01088714599609,0.115066081285477,0.613600850105286,-3.29475975036621,367.070465087891,2.38125539908651e-06,-0.550362825393677,0.0140381371602416
2005,6,1,20,15,11.0404024124146,18.4342174530029,357.979309082031,0.0685023292899132,0.00648720376193523,11.4735976433548,0.000376752926968038,0,10.2475109100342,-1.58491468429565,4.26872079350993e-14,0.14269183576107,11.6133670806885,3.26666116714478,-3.56209492683411,5.96812152862549,0.0934207364916801,2.53897333145142,-3.38608598709106,365.361358642578,1.85750332093448e-06,-0.537679553031921,0.0138397654518485
2005,6,1,20,45,6.22052574157715,10.1128759384155,353.861022949219,0.0337975062429905,0.00650786841288209,10.5788382199332,0.000381274876417592,0,9.8834867477417,-1.58497142791748,4.26830066516809e-14,0.142089009284973,10.358757019043,3.30748176574707,-3.37636542320251,-0.54949963092804,-0.0491494126617908,0.692103981971741,1.1802122592926,358.964965820313,1.64602033692063e-06,-0.360958784818649,0.0136563237756491
2005,6,1,21,15,3.37221145629883,5.5033016204834,350.943115234375,0.0301682446151972,0.00645179022103548,9.9721568762775,0.000384625367587432,0,9.46953678131104,-1.58500456809998,4.26805502561339e-14,0.141416549682617,9.28642082214355,3.34175729751587,-3.22967886924744,-3.08714604377747,-0.126495108008385,0.506183385848999,3.45880722999573,353.564727783203,1.35109553411894e-06,-0.20963354408741,0.0127182425931096
2005,6,1,21,45,0.830286145210266,1.33283138275146,348.173767089844,0.0299414154142141,0.00637922622263432,9.37161289507864,0.000387894833693281,0,9.03977012634277,-1.58501958847046,4.26794457251706e-14,0.140732690691948,8.26286029815674,3.36994624137878,-3.11496543884277,-5.27128124237061,-0.201251119375229,0.437784373760223,5.50163745880127,348.467193603516,1.12011321107275e-06,-0.0553271025419235,0.0119611332193017
2005,6,1,22,15,0,0,344.890991210938,0.0328901931643486,0.00639694277197123,8.72163490065777,0.000388112297514454,0,8.64421558380127,-1.58503437042236,4.26783513586028e-14,0.140115633606911,7.49434375762939,3.39258217811584,-3.02651619911194,-6.1706748008728,-0.259081959724426,0.449878245592117,6.35571193695068,344.676239013672,9.3968941428102e-07,-0,0.0112589364871383
2005,6,1,22,45,0,0,342.814025878906,0.0755340233445168,0.00640829326584935,8.41856431638945,0.000383105507353321,0,8.31831741333008,-1.58504915237427,4.26772536039031e-14,0.139615952968597,7.01603031158447,3.39711141586304,-3.00919628143311,-5.84197235107422,-1.12927532196045,1.58057069778442,6.27432489395142,342.332458496094,7.99631266090728e-07,-0,0.0107633918523788
2005,6,1,23,15,0,0,341.118865966797,0.0610169768333435,0.00645286403596401,8.07811009259692,0.000385281600756571,0,8.05536937713623,-1.58506393432617,4.26761592373353e-14,0.139218464493752,6.68023061752319,3.40706014633179,-2.97158622741699,-5.8658013343811,-0.798434257507324,1.03910231590271,6.09460115432739,340.694152832031,7.57602492740261e-07,-0,0.0104294661432505
2005,6,1,23,45,0,0,339.099060058594,0.0244975220412016,0.0064816502854228,7.52079566229945,0.000393815076677129,0,7.82598876953125,-1.58507859706879,4.26750750351628e-14,0.138875782489777,6.34269618988037,3.4250226020813,-2.90515518188477,-6.23366928100586,-0.154823020100594,0.221869349479675,6.29829120635986,339.053314208984,6.89749583671073e-07,-0,0.010226090438664
2005,6,2,0,15,0,0,338.868865966797,0.0265389829874039,0.00651679746806622,7.5096649994425,0.000393179943785071,0,7.64873743057251,-1.58509337902069,4.26739840567267e-14,0.138613551855087,6.19480895996094,3.43966698646545,-2.85236358642578,-5.73570537567139,-0.196495652198792,0.243272051215172,5.77990865707397,338.336273193359,5.87705073940015e-07,-0,0.0100538991391659
2005,6,2,0,45,0,0,336.834289550781,0.0249511804431677,0.00656791171059012,7.10342454682579,0.000393681024434045,0,7.47527837753296,-1.58510792255402,4.26729032426861e-14,0.138359069824219,5.89564418792725,3.45234227180481,-2.80763459205627,-6.28219032287598,-0.163471549749374,0.203400462865829,6.32005167007446,336.889251708984,5.05935645378486e-07,-0,0.0100030219182372
2005,6,2,1,15,0,0,332.582214355469,0.0113414451479912,0.00660274317488074,5.9820179636344,0.000408980442443863,0,7.25784397125244,-1.58512222766876,4.26718461455679e-14,0.138043195009232,5.34263134002686,3.46483492851257,-2.76440477371216,-7.83454465866089,-0.0244032498449087,0.0494656674563885,7.85915327072144,334.226593017578,4.36797307656889e-07,-0,0.00984137039631605
2005,6,2,1,45,0,0,329.187561035156,0.0313023887574673,0.00670177023857832,5.60040828072849,0.00039242350612767,0,7.02467584609985,-1.58513641357422,4.26707924365815e-14,0.13770817220211,4.84027099609375,3.47339129447937,-2.73527479171753,-8.69998168945313,-0.148800805211067,0.211657077074051,8.76108646392822,331.821502685547,3.72441235185761e-07,-0,0.00951252970844507
2005,6,2,2,15,0.135231792926788,0.217029139399529,328.320892333984,0.00884632766246796,0.00672182952985168,5.0392371826099,0.000418683921452612,0,6.83529186248779,-1.58515048027039,4.26697522801223e-14,0.137438833713531,4.62566184997559,3.48285984992981,-2.70348596572876,-8.35554599761963,-0.0106061492115259,0.0256708282977343,8.37039089202881,330.798034667969,3.26143521078848e-07,-0.00605782819911838,0.00921421218663454
2005,6,2,2,45,0.338264733552933,0.543546080589294,329.382781982422,0.0124755902215838,0.00672980491071939,5.41186286580498,0.000409640197176486,0,6.71991014480591,-1.58516478538513,4.26687019592677e-14,0.137275859713554,4.68291759490967,3.49067950248718,-2.67757964134216,-7.19959545135498,-0.0323904417455196,0.0454033091664314,7.21224498748779,331.070861816406,2.79183069551436e-07,-0.0145192574709654,0.00910776481032372
2005,6,2,3,15,0.95433634519577,1.76291513442993,328.058013916016,0.0117951035499573,0.00684089586138725,5.19934396926297,0.000408744061132893,0,6.62801647186279,-1.58518075942993,4.26675127250097e-14,0.137146607041359,4.63502788543701,3.49742221832275,-2.65548968315125,-7.04311800003052,-0.022926039993763,0.0384885109961033,7.05837631225586,330.842651367188,2.40498280845713e-07,-0.0399551317095757,0.0091684740036726
2005,6,2,3,45,2.32051229476929,3.86220812797546,325.268859863281,0.00362926255911589,0.00709250383079052,4.20845678279795,0.000450370222097263,0,6.54126214981079,-1.58519983291626,4.26661100384491e-14,0.137025088071823,4.54714727401733,3.50359010696411,-2.63548254966736,-7.0622706413269,0.00205648806877434,0.00477408105507493,7.06906318664551,330.424194335938,2.07546506203471e-07,-0.089702844619751,0.00915909931063652
2005,6,2,4,15,4.30949354171753,10.400050163269,328.474639892578,0.0201877728104591,0.00715667242184281,5.76991950253153,0.000397275813156739,0,6.6306004524231,-1.58523714542389,4.2663348711041e-14,0.137149319052696,5.42879104614258,3.50772309303284,-2.62218070030212,-2.69510841369629,-0.0325783155858517,0.101036362349987,2.76266741752625,334.640380859375,1.78349679913481e-07,-0.148424103856087,0.00912254583090544
2005,6,2,4,45,7.12056589126587,17.346736907959,332.682525634766,0.055573083460331,0.00715146167203784,6.74618346246573,0.000393334397813305,0,6.87972688674927,-1.58528828620911,4.26595573915691e-14,0.137499466538429,6.60454082489014,3.50371909141541,-2.63506579399109,1.92037379741669,-0.0678338780999184,0.723990142345428,-1.27234971523285,340.32568359375,1.57525960275962e-07,-0.245038792490959,0.00971098430454731
2005,6,2,5,15,11.7737808227539,26.9927864074707,334.892425537109,0.0800706073641777,0.00730506936088204,7.39123578417775,0.000389410473871976,0,7.23981285095215,-1.58535373210907,4.26547191393744e-14,0.138013333082199,7.88976192474365,3.48872303962708,-2.68403220176697,7.03095388412476,0.44414296746254,1.6642153263092,-4.9449896812439,346.622894287109,1.7048778033768e-07,-0.391674697399139,0.0105212843045592
2005,6,2,5,45,18.6991310119629,39.3639526367188,337.451782226563,0.076894998550415,0.0074695129878819,8.11815455212702,0.000386850035283715,0,7.75222206115723,-1.58543717861176,4.26485459632548e-14,0.138760522007942,9.64914798736572,3.47048377990723,-2.74513053894043,13.5598478317261,1.26895225048065,2.08758449554443,-10.2376747131348,355.384552001953,2.31582347964832e-07,-0.571921169757843,0.0114430701360106
2005,6,2,6,15,28.4488182067871,55.4308090209961,341.692169189453,0.0816584080457687,0.00764362094923854,9.13129877484055,0.000385821156669408,0,8.46984195709229,-1.58554363250732,4.26406821093725e-14,0.139838933944702,12.0146684646606,3.44095492362976,-2.84777808189392,23.0611381530762,2.63089942932129,3.21634745597839,-17.279842376709,367.425262451172,3.0812924478596e-07,-0.789160668849945,0.0128464754670858
2005,6,2,6,45,39.8844909667969,73.1688842773438,347.698791503906,0.0528511367738247,0.00816074106842279,10.7322032701527,0.000381098390789703,0,9.48581314086914,-1.58568823337555,4.26299959417099e-14,0.141431212425232,15.3173160552979,3.42676329612732,-2.89881658554077,31.6066722869873,2.07477760314941,2.27779698371887,-27.3136215209961,384.744659423828,4.39239471461406e-07,-1.01517498493195,0.0149803953245282
2005,6,2,7,15,53.6771850585938,93.8872146606445,355.802612304688,0.0208682585507631,0.00991886481642723,13.5323036282718,0.000369141285773367,0,10.849308013916,-1.58590316772461,4.2614112379883e-14,0.143693402409554,19.4892158508301,3.43336415290833,-2.87493658065796,40.8035697937012,0.603603184223175,0.699651002883911,-39.5235328674316,407.489349365234,4.99301677336916e-07,-1.24239480495453,0.0187398381531239
2005,6,2,7,45,68.6908721923828,115.862609863281,361.045715332031,0.0222292337566614,0.0104026244953275,14.8304454710716,0.000365512329153717,0,12.3584136962891,-1.58615672588348,4.25953861754851e-14,0.14637354016304,23.2679843902588,3.43388485908508,-2.87306332588196,50.195930480957,0.946420252323151,1.10473239421844,-48.1886138916016,428.947723388672,4.60775169131011e-07,-1.35139811038971,0.0250823069363832
2005,6,2,8,15,84.3206787109375,138.356887817383,362.893615722656,0.0358389690518379,0.00981563702225685,14.7921693439572,0.00036887195892632,0,13.8455066680908,-1.58642470836639,4.25756096502326e-14,0.149206534028053,26.4198474884033,3.40830969810486,-2.96690368652344,59.9668579101563,2.81368374824524,3.23130345344543,-54.0676460266113,447.485076904297,4.51406094725826e-07,-1.36615741252899,0.0325986482203007
2005,6,2,8,45,100.031913757324,160.738815307617,363.012542724609,0.0598828308284283,0.00943074468523264,14.5015560880019,0.000372410140698776,0,15.1657972335815,-1.5866938829422,4.25557653623444e-14,0.151890441775322,28.6906986236572,3.31729459762573,-3.33353424072266,72.9387893676758,7.84603500366211,8.87917423248291,-56.6485748291016,461.208526611328,5.65894481496798e-07,-1.21297562122345,0.0401907451450825
2005,6,2,9,15,119.315475463867,188.80485534668,366.372039794922,0.093453511595726,0.00930586084723473,15.0292637227846,0.00037322353455238,0,16.3549251556396,-1.58699524402618,4.25335527703356e-14,0.154450267553329,30.708158493042,3.09818124771118,-4.47838306427002,96.7312164306641,17.7499256134033,20.523380279541,-59.5340614318848,473.663330078125,1.03332615708496e-06,-1.01022946834564,0.045487966388464
2005,6,2,9,45,77.9729614257813,122.607711791992,365.260070800781,0.0827925503253937,0.00907350983470678,14.101901871896,0.00037269719177857,0,16.1129131317139,-1.58723902702332,4.25155990599856e-14,0.153913155198097,25.9023056030273,3.03729057312012,-4.88085889816284,51.5402641296387,10.9935493469238,10.9099779129028,-30.1192932128906,444.400726318359,2.50121661338198e-06,-0.676992654800415,0.0478441976010799
2005,6,2,10,15,38.7195816040039,61.122444152832,372.482879638672,0.10502178221941,0.00848844833672047,13.5406897595048,0.000373715738533065,0,14.8463373184204,-1.58742868900299,4.25016399570148e-14,0.151213556528091,19.8303451538086,3.00692677497864,-5.09844923019409,24.2722587585449,8.59492015838623,9.42493534088135,-6.57153749465942,409.392700195313,2.93515290650248e-06,-0.915291130542755,0.0333685614168644
2005,6,2,10,45,118.081588745117,183.57307434082,366.849731445313,0.127251014113426,0.00909158494323492,14.8475243287706,0.00037197201163508,0,15.9032230377197,-1.58772742748261,4.24796611460995e-14,0.153448283672333,28.440803527832,2.79182720184326,-7.04494857788086,107.608497619629,25.3002624511719,25.6854820251465,-57.8701477050781,459.68310546875,3.10789096147346e-06,-1.33287918567657,0.0216008648276329
