yyyy,mo,dd,hh,mm,Par,Nir,LWdn,U,H2O,Ta,CO2,Trfall,Ts,hs,Kh,Lambda,T,W,h,Rn,H,LE,G,LWout,Fcapi,GPP,Respi
2005,6,1,6,45,3.24378204345703,8.89028930664063,353.923461914063,0.0841439962387085,0.00761798536404967,8.18267694827425,0.000387010048143566,0,7.4336256980896,-1.58021759986877,4.30369004051755e-14,0.138374820351601,7.93123054504395,9.4072961807251,-0.0396028645336628,7.80376720428467,-0.235942751169205,5.25872755050659,-2.85130310058594,346.827514648438,0,-0.128540739417076,0.0180397164076567
2005,6,1,7,15,4.37590837478638,14.394549369812,358.415649414063,0.0914447233080864,0.00779085420072079,9.18658848470147,0.000383845967007801,0,7.6556282043457,-1.58030903339386,4.30300529908299e-14,0.138698577880859,8.77076721191406,9.32481575012207,-0.041192039847374,12.044135093689,-0.449429959058762,6.86564445495605,-5.72990369796753,350.98974609375,0,-0.172467514872551,0.0187144726514816
2005,6,1,7,45,4.03903007507324,11.0833206176758,359.109313964844,0.0805554986000061,0.00776986964046955,9.20716265461897,0.000382832484319806,0,7.80573701858521,-1.58039462566376,4.30236426454851e-14,0.138919100165367,8.89193820953369,9.25429058074951,-0.0426081940531731,10.0261335372925,-0.278482526540756,5.77138757705688,-4.62045860290527,351.593566894531,0,-0.174170404672623,0.0198358185589314
2005,6,1,8,15,3.7646164894104,10.4391136169434,360.650848388672,0.0782044157385826,0.00777334161102772,9.47420641033594,0.00038259758730419,0,7.92029190063477,-1.58047986030579,4.301726956959e-14,0.139088183641434,9.07366847991943,9.18468952178955,-0.0440602190792561,10.0252361297607,-0.338111758232117,5.70340394973755,-4.7480001449585,352.500610351563,0,-0.166473314166069,0.0200031213462353
2005,6,1,8,45,6.92665195465088,20.3582954406738,365.172943115234,0.100106604397297,0.00802711118012667,10.5137468383352,0.000379994104150683,0,8.16540241241455,-1.58060491085052,4.30079183258523e-14,0.139454066753387,10.067723274231,9.06832885742188,-0.0466156415641308,17.7044162750244,-0.560498178005219,9.68116474151611,-8.7497730255127,357.493255615234,0,-0.270415365695953,0.0202566850930452
2005,6,1,9,15,9.76802349090576,28.591911315918,370.300903320313,0.138590112328529,0.00803058035671711,11.4989812608825,0.000378474534954876,0,8.43423748016357,-1.58075022697449,4.29970458109413e-14,0.139860287308693,10.73215675354,8.84513092041016,-0.0520090982317925,26.3834342956543,-1.63007962703705,18.3971538543701,-9.95346164703369,360.859832763672,0,-0.368237882852554,0.0217016339302063
2005,6,1,9,45,11.9531631469727,33.172981262207,373.464019775391,0.117554105818272,0.00829006265848875,12.1736201975976,0.000377089978428558,0,8.78619194030762,-1.58092558383942,4.29839439053132e-14,0.140400379896164,11.8074188232422,8.65104484558105,-0.0572936087846756,28.4748687744141,-0.592969119548798,16.0912113189697,-13.3010540008545,366.358306884766,0,-0.441936671733856,0.0227244757115841
2005,6,1,10,15,13.5236682891846,36.2430381774902,375.114166259766,0.13475413620472,0.0083319041877985,12.4710630101452,0.000376758893253282,0,9.05262756347656,-1.58112347126007,4.29691547100541e-14,0.140814408659935,12.1050281524658,8.40056800842285,-0.0650704056024551,31.6582717895508,-0.738961100578308,20.5191555023193,-12.3022060394287,367.891204833984,0,-0.512039840221405,0.0244828779250383
2005,6,1,10,45,12.7050323486328,33.5909042358398,374.573181152344,0.135496571660042,0.00844756700098515,12.3506157213056,0.000375880830688402,0,9.20180702209473,-1.58132541179657,4.29540741354612e-14,0.141047090291977,12.0553932189941,8.16172122955322,-0.0736715570092201,29.2099933624268,-0.600842475891113,19.4766864776611,-10.7351102828979,367.635192871094,0,-0.514476418495178,0.0249931737780571
2005,6,1,11,15,11.1138229370117,29.2864418029785,374.363708496094,0.144653424620628,0.008593725040555,12.2569539951061,0.000375813280697912,0,9.24249172210693,-1.58151495456696,4.29399219089785e-14,0.141108736395836,11.7626457214355,7.92262983322144,-0.0836708694696426,26.7314720153809,-1.12454926967621,19.4335231781006,-8.81283950805664,366.128082275391,0,-0.4871965944767,0.0249073356389999
2005,6,1,11,45,12.4130506515503,32.2334823608398,375.582733154297,0.14663328230381,0.00881669111549854,12.5186860000371,0.000374666997231543,0,9.3392333984375,-1.58170461654663,4.29257696824958e-14,0.141259908676147,12.1198959350586,7.68362855911255,-0.0953362509608269,28.8747539520264,-0.925258278846741,19.5918445587158,-10.6135635375977,367.967895507813,0,-0.528454184532166,0.0244070142507553
2005,6,1,12,15,9.62271118164063,25.2404098510742,374.86181640625,0.123617425560951,0.0085974270477891,12.3468044250229,0.000375285249901935,0,9.37832069396973,-1.58187997341156,4.2912694881922e-14,0.141319662332535,11.9553108215332,7.50499534606934,-0.105351015925407,22.6882991790771,-0.686801016330719,14.5439043045044,-9.12812519073486,367.119445800781,0,-0.473804622888565,0.0250189434736967
2005,6,1,12,45,7.40013456344604,19.7398319244385,374.652526855469,0.1242361292243,0.00860591325908899,12.2197481126386,0.000375174742657691,0,9.33961009979248,-1.58204412460327,4.29004501736364e-14,0.141255170106888,11.5854549407959,7.34032964706421,-0.115731835365295,19.369592666626,-1.13007044792175,13.3674631118774,-7.39674615859985,365.218139648438,0,-0.402976423501968,0.0247351452708244
2005,6,1,13,15,10.8937034606934,28.9119567871094,377.200439453125,0.114708058536053,0.00878823734819889,12.8423263943938,0.00037351279752329,0,9.50261402130127,-1.58223855495453,4.28859625221066e-14,0.141513481736183,12.5731706619263,7.18210172653198,-0.126900732517242,24.9310035705566,-0.418964713811874,13.0767707824707,-12.5538873672485,370.312194824219,0,-0.521090865135193,0.0241090822964907
2005,6,1,13,45,6.42630672454834,17.2978172302246,375.514892578125,0.0992404147982597,0.00870553217828274,12.394791799815,0.000374371069483459,0,9.4923038482666,-1.58238971233368,4.28747037601717e-14,0.141494452953339,11.9172534942627,7.06843996047974,-0.135741084814072,16.305721282959,-0.591755449771881,9.18716907501221,-7.89743900299072,366.923461914063,0,-0.390216708183289,0.025817483663559
2005,6,1,14,15,5.61168956756592,15.1261577606201,375.806091308594,0.102581426501274,0.00710426829755306,12.3753422901687,0.000377361546270549,0,9.40765762329102,-1.58255541324615,4.28623675723279e-14,0.141355931758881,11.4956960678101,6.92523956298828,-0.147976100444794,16.8289489746094,-1.15300953388214,11.6294231414795,-6.58091831207275,364.757843017578,0,-0.347187966108322,0.0246699824929237
2005,6,1,14,45,7.54486465454102,20.9509239196777,376.754455566406,0.117182888090611,0.00733985891565681,12.6503620518653,0.000376363983377814,0,9.41930770874023,-1.58274447917938,4.28482932728763e-14,0.14137165248394,11.7918300628662,6.7527756690979,-0.164556965231895,21.1493949890137,-1.39354121685028,14.1170921325684,-8.71002006530762,366.278137207031,0,-0.428348153829575,0.0239595510065556
2005,6,1,15,15,7.32446575164795,20.451530456543,376.297546386719,0.11012963950634,0.00739155802875757,12.5821196445473,0.000376544194296002,0,9.44839000701904,-1.58293342590332,4.28342359140837e-14,0.141415327787399,11.8647699356079,6.60059118270874,-0.18111851811409,19.859001159668,-1.05280864238739,12.427713394165,-8.73587512969971,366.6533203125,0,-0.434337973594666,0.024456437677145
2005,6,1,15,45,4.02556228637695,10.989839553833,375.260009765625,0.0916922017931938,0.00722190411761403,12.2428377804105,0.000378584518330172,0,9.37135028839111,-1.58306634426117,4.28243527336551e-14,0.141289755702019,11.3299322128296,6.49469995498657,-0.193861603736877,13.4619598388672,-1.00098991394043,8.58766174316406,-6.04155826568604,363.908905029297,0,-0.281567305326462,0.0245803985744715
2005,6,1,16,15,2.97241020202637,8.0578031539917,372.957427978516,0.0942907705903053,0.00696221366524696,11.7399950172143,0.000379154400434345,0,9.22689723968506,-1.58316993713379,4.28166481219669e-14,0.141057789325714,10.7767877578735,6.39007091522217,-0.207554623484612,11.4772481918335,-1.10625553131104,8.48403930664063,-4.25571203231812,361.086822509766,0,-0.215319603681564,0.0235990304499865
2005,6,1,16,45,4.41729211807251,12.3346557617188,374.815582275391,0.0725123211741447,0.00715104350820184,12.2575821849732,0.000379024655558169,0,9.26597309112549,-1.58331251144409,4.28060466575991e-14,0.141117691993713,11.4403667449951,6.31939697265625,-0.217482194304466,13.5586643218994,-0.612137317657471,5.81123542785645,-8.47298240661621,364.474334716797,0,-0.292311280965805,0.0225962791591883
2005,6,1,17,15,3.18125128746033,8.88295650482178,374.505737304688,0.0810504630208015,0.00710034929215908,12.1295448992286,0.000379993114620447,0,9.24119567871094,-1.58342599868774,4.2797616985708e-14,0.141076490283012,11.1312656402588,6.23800325393677,-0.229652389883995,11.8387184143066,-0.89845883846283,6.61811542510986,-6.24493551254272,362.893432617188,0,-0.23329883813858,0.02357042953372
2005,6,1,17,45,3.81366348266602,11.5253925323486,375.166473388672,0.0670677125453949,0.00709552830085158,12.3694540869966,0.000380038312869146,0,9.28762149810791,-1.58356082439423,4.27875982800079e-14,0.141148254275322,11.4881410598755,6.17644929885864,-0.239418268203735,12.6779375076294,-0.583439111709595,5.04318380355835,-8.31703472137451,364.719116210938,0,-0.268666088581085,0.0229620654135942
2005,6,1,18,15,2.24691033363342,6.79508686065674,374.221008300781,0.0691713094711304,0.00679122377187014,12.1178074898954,0.000381822203053162,0,9.23893260955811,-1.58364963531494,4.27810015874146e-14,0.141069322824478,11.0447769165039,6.1128101348877,-0.250060379505157,10.0315189361572,-0.748833835124969,5.16712045669556,-5.71079206466675,362.452026367188,0,-0.175469592213631,0.0234471131116152
2005,6,1,18,45,1.88544499874115,5.4524359703064,371.465911865234,0.0413295514881611,0.00668903905898333,11.6094400705989,0.000387153326300904,0,9.1715784072876,-1.58372068405151,4.27757330424827e-14,0.140961289405823,10.8436422348022,6.085777759552,-0.254757523536682,7.30805253982544,-0.233195260167122,2.20053052902222,-5.38153696060181,361.427032470703,0,-0.147336199879646,0.0226421784609556
2005,6,1,19,15,1.53181183338165,4.41173219680786,371.634307861328,0.0293266568332911,0.00672575831413269,11.6368251622579,0.000393556110793725,0,9.12890911102295,-1.58377778530121,4.27714944896147e-14,0.140892803668976,10.8101987838745,6.07049798965454,-0.257460832595825,6.75960397720337,-0.145018354058266,1.24630904197693,-5.68134880065918,361.256805419922,0,-0.120891690254211,0.0222872365266085
2005,6,1,19,45,1.34751212596893,3.7900083065033,369.558990478516,0.0158388689160347,0.0067391418851912,11.2422861755789,0.000410706765251234,0,9.06781673431396,-1.58382475376129,4.2768004713872e-14,0.140795558691025,10.5996408462524,6.06500959396362,-0.258440494537354,5.29432821273804,-0.0419112965464592,0.446638375520706,-4.89777278900146,360.186492919922,0,-0.107350170612335,0.0222118459641933
2005,6,1,20,15,1.32211589813232,3.68069648742676,370.536865234375,0.0373698323965073,0.00660337042063475,11.4150562824724,0.000391300593037158,0,9.018479347229,-1.58387124538422,4.27645555957108e-14,0.1407171189785,10.5271625518799,6.04297304153442,-0.262420654296875,6.5357666015625,-0.230464234948158,1.79656529426575,-5.00196933746338,359.818634033203,0,-0.104224778711796,0.0218815337866545
2005,6,1,20,45,0.745293319225311,2.02257299423218,366.124725341797,0.0184374339878559,0.0065434374846518,10.5535289914425,0.000410801585530862,0,8.89833164215088,-1.58389401435852,4.2762864917948e-14,0.140528306365013,10.0182437896729,6.03632831573486,-0.263635694980621,3.36634683609009,-0.0446728058159351,0.538638353347778,-2.88173985481262,357.243499755859,0,-0.0605281069874763,0.0217375922948122
2005,6,1,21,15,0.403196454048157,1.09134256839752,363.043060302734,0.016457574442029,0.00657313736155629,9.94117703622356,0.000417094997828826,0,8.73834037780762,-1.58390498161316,4.27620517663187e-14,0.140278860926628,9.5352258682251,6.03120470046997,-0.264577329158783,1.96172332763672,-0.0283237732946873,0.41532576084137,-1.5816216468811,354.812255859375,0,-0.0323672965168953,0.0209740605205297
2005,6,1,21,45,0.0995743572711945,0.267635375261307,359.928619384766,0.0163338333368301,0.00660031847655773,9.31703448606777,0.000419763033278286,0,8.55384731292725,-1.58390986919403,4.27616858480855e-14,0.139993742108345,9.03521060943604,6.02654218673706,-0.265437811613083,0.690219283103943,-0.0195735152810812,0.377709060907364,-0.338054001331329,352.308532714844,0,-0.00788014754652977,0.0202759075909853
2005,6,1,22,15,0,0,356.717803955078,0.0179424695670605,0.0066110328771174,8.69930057150484,0.000416728347772732,0,8.3575963973999,-1.58391439914703,4.27613504230383e-14,0.13969324529171,8.55597496032715,6.02153635025024,-0.266365557909012,-0.301770746707916,-0.01175775565207,0.405509531497955,0.689461708068848,349.921295166016,0,-0,0.0195785444229841
2005,6,1,22,45,0,0,355.166076660156,0.0412058085203171,0.00665331445634365,8.42830731351029,0.000395622744690627,0,8.1703052520752,-1.58391880989075,4.27610251623866e-14,0.139409124851227,8.17148685455322,6.00385904312134,-0.269673973321915,0.0895165354013443,-0.0785703212022781,1.43395102024078,1.24575424194336,348.014862060547,0,-0,0.0189319103956223
2005,6,1,23,15,0,0,353.455322265625,0.0332863740622997,0.00667630461975932,8.09027055631086,0.000400660035666078,0,8.01196002960205,-1.58392298221588,4.2760713454262e-14,0.139170899987221,7.92500400543213,5.99198818206787,-0.27192422747612,-0.368696808815002,-0.0361051820218563,0.964787900447845,1.28428959846497,346.796783447266,0,-0,0.0184099059551954
2005,6,1,23,45,0,0,350.818511962891,0.0133640458807349,0.00666655134409666,7.53976765714136,0.000431726482929662,0,7.86238050460815,-1.58392679691315,4.27604288511917e-14,0.138947546482086,7.63829135894775,5.98939561843872,-0.272418767213821,-1.54408168792725,0.00476283021271229,0.210508555173874,1.75654602050781,345.383941650391,0,-0,0.0180819444358349
2005,6,2,0,15,0,0,350.754150390625,0.0144777167588472,0.00669788615778089,7.5239426325936,0.000427741266321391,0,7.74967908859253,-1.58393061161041,4.27601442481215e-14,0.138780310750008,7.53962182998657,5.98653364181519,-0.272965967655182,-1.12220239639282,0.000636768760159612,0.233126848936081,1.35292398929596,344.898712158203,0,-0,0.0177226755768061
2005,6,2,0,45,0,0,348.750274658203,0.0136115280911326,0.00674047181382775,7.13661930745124,0.000430574698839337,0,7.63073968887329,-1.5839341878891,4.27598799738419e-14,0.138604819774628,7.28104782104492,5.98409271240234,-0.273433744907379,-1.81482291221619,0.00724585121497512,0.198225513100624,2.01778554916382,343.629577636719,0,-0,0.017598070204258
2005,6,2,1,15,0,0,343.786895751953,0.00618705851957202,0.00676488177850842,6.14723142400232,0.000487561948830262,0,7.45066690444946,-1.58393728733063,4.27596563571438e-14,0.13834111392498,6.71135473251343,5.98348379135132,-0.273550629615784,-3.89271283149719,0.00803023111075163,0.0491197407245636,3.94912528991699,340.845764160156,0,-0,0.0172822736203671
2005,6,2,1,45,0,0,341.338439941406,0.0170762818306684,0.00684515805914998,5.69327319317446,0.000421119038946927,0,7.26306343078613,-1.58394002914429,4.27594530692365e-14,0.138068810105324,6.30587434768677,5.98071813583374,-0.274082124233246,-4.31371450424194,0.0446845702826977,0.223650321364403,4.57952404022217,338.874694824219,0,-0,0.0166123602539301
2005,6,2,2,15,0.0162180457264185,0.0435799099504948,339.500701904297,0.00482590543106198,0.00686516147106886,5.30696204687359,0.00051681324839592,0,7.09546947479248,-1.58394241333008,4.27592701101199e-14,0.137827694416046,6.02545690536499,5.980384349823,-0.274146378040314,-4.72041320800781,0.00686551770195365,0.027063125744462,4.75397729873657,337.516571044922,0,-0.000967906671576202,0.0161485653370619
2005,6,2,2,45,0.0405673310160637,0.109145201742649,340.882934570313,0.00680576404556632,0.00686364201828837,5.56521531526009,0.000480161717860028,0,6.99708127975464,-1.58394515514374,4.27590735984761e-14,0.137687012553215,6.07416963577271,5.97980117797852,-0.274258673191071,-3.54819846153259,0.00845527090132236,0.0476526990532875,3.60382628440857,337.752197265625,0,-0.00233920267783105,0.0158373117446899
2005,6,2,3,15,0.11350679397583,0.343332231044769,339.850952148438,0.00643454072996974,0.00696184346452355,5.3835552234778,0.000483106123283505,0,6.90972661972046,-1.58394837379456,4.27588262648555e-14,0.13756263256073,5.95310211181641,5.97930240631104,-0.274354755878448,-3.77672457695007,0.00865118764340878,0.040574312210083,3.82548475265503,337.166809082031,0,-0.00655509997159243,0.01589017175138
2005,6,2,3,45,0.277907162904739,0.771904528141022,336.731689453125,0.00197985861450434,0.00706883240491152,4.88667823462583,0.000672594469506294,0,6.78989744186401,-1.58395218849182,4.2758545049917e-14,0.137392938137054,5.62871694564819,5.97923707962036,-0.274367362260818,-4.86436748504639,0.00168416660744697,0.00529469689354301,4.87119960784912,335.60205078125,0,-0.0156640633940697,0.0157567858695984
2005,6,2,4,15,0.485109865665436,1.97675085067749,341.643157958984,0.011012963950634,0.007142698392272,5.81957519164413,0.000441374577349052,0,6.79763317108154,-1.58396553993225,4.27575591035664e-14,0.13740362226963,6.13385057449341,5.97810029983521,-0.27458643913269,-1.66661179065704,0.0114694135263562,0.0939676985144615,1.77119195461273,338.041046142578,0,-0.0259372908622026,0.0154063757508993
2005,6,2,4,45,0.681420981884003,3.1112973690033,346.102783203125,0.0303165856748819,0.00720218941569328,6.71089513571058,0.000409898580983281,0,6.89540576934814,-1.58398604393005,4.27560344442614e-14,0.137541651725769,6.68757677078247,5.9715428352356,-0.275854676961899,0.801335692405701,-0.00379047193564475,0.541939258575439,-0.269256323575974,340.729919433594,0,-0.0383432060480118,0.0159539766609669
2005,6,2,5,15,0.879681766033173,4.45113706588745,348.951751708984,0.0436806306242943,0.00735777709633112,7.29925149542638,0.00040123556391336,0,7.02267360687256,-1.58401453495026,4.2753920250025e-14,0.1377222687006,7.1278977394104,5.95906925201416,-0.278287142515183,2.34653353691101,-0.0558913499116898,1.0275970697403,-1.38723385334015,342.879547119141,0,-0.0521128289401531,0.016569908708334
2005,6,2,5,45,1.11199057102203,6.00031709671021,352.086669921875,0.0419482551515102,0.00747217377647758,7.94846570202778,0.000399623677367345,0,7.1838059425354,-1.58405339717865,4.27510369498726e-14,0.137952551245689,7.65904188156128,5.94636249542236,-0.280792534351349,3.85867261886597,-0.089461550116539,1.04823505878448,-2.91349864006042,345.486053466797,0,-0.0680626928806305,0.0170670263469219
2005,6,2,6,15,1.48085522651672,8.01895523071289,356.711486816406,0.0445468202233315,0.00759854866191745,8.87892569357821,0.000398190139094368,0,7.40245151519775,-1.58410596847534,4.27471372101834e-14,0.13826796412468,8.38295745849609,5.93061017990112,-0.283937186002731,6.2332878112793,-0.169228479266167,1.3028290271759,-5.11821031570435,349.062438964844,0,-0.0933955013751984,0.0176895800977945
2005,6,2,6,45,2.01231932640076,10.3430633544922,363.984405517578,0.0288316924124956,0.00791325327008963,10.3645932751138,0.000400673307012767,0,7.73153829574585,-1.58418154716492,4.27415332402044e-14,0.138749182224274,9.51897716522217,5.92160701751709,-0.28575411438942,9.4296236038208,-0.143687531352043,0.749382853507996,-8.83647632598877,354.730682373047,0,-0.131332293152809,0.0185768119990826
2005,6,2,7,15,2.92359328269959,13.4126100540161,375.870574951172,0.0113841872662306,0.00885198917239904,12.8409303224575,0.000418266601627693,0,8.2396936416626,-1.5843003988266,4.27327207094211e-14,0.13950751721859,11.2672262191772,5.91934537887573,-0.286212831735611,14.7287311553955,-0.0599990822374821,0.190206363797188,-14.6023073196411,363.588165283203,0,-0.198561415076256,0.0200843624770641
2005,6,2,7,45,4.24305582046509,17.0979766845703,382.431549072266,0.0121266338974237,0.00924483966082335,14.1799597957757,0.00040859091677703,0,8.78604793548584,-1.58444559574127,4.27219532265957e-14,0.140343710780144,12.6115646362305,5.91635179519653,-0.286821335554123,17.4348125457764,-0.0661870539188385,0.249430224299431,-17.256721496582,370.511260986328,0,-0.301299542188644,0.022667683660984
2005,6,2,8,15,5.97849178314209,21.3457794189453,383.235015869141,0.0195511039346457,0.00902228988707066,14.3251117475125,0.000392585003282875,0,9.25073623657227,-1.58460330963135,4.27102709481871e-14,0.141071975231171,13.3891448974609,5.90865707397461,-0.288392871618271,18.0415439605713,-0.0851419493556023,0.634546935558319,-17.5064792633057,374.560516357422,0,-0.419663488864899,0.0248754974454641
2005,6,2,8,45,8.05056571960449,25.9938335418701,381.978698730469,0.0326676666736603,0.00884677469730377,14.0497549539475,0.000384022219805047,0,9.61569881439209,-1.58476555347443,4.26982532447315e-14,0.141654893755913,13.8645362854004,5.88921308517456,-0.292411893606186,18.7109508514404,-0.0376893877983093,1.59596061706543,-17.1903305053711,377.052398681641,0,-0.536356508731842,0.0262367948889732
2005,6,2,9,15,10.8714771270752,32.2056541442871,384.384857177734,0.0509813614189625,0.00879114959388971,14.4495807587671,0.000378631637431681,0,9.98708629608154,-1.58495557308197,4.26841789452799e-14,0.142258331179619,14.6661357879639,5.84464550018311,-0.301888883113861,22.7645797729492,0.0939772501587868,3.66844606399536,-19.0938949584961,381.282348632813,0,-0.664888024330139,0.0270729642361403
2005,6,2,9,45,8.06981945037842,22.334300994873,380.905120849609,0.0451655276119709,0.00876850262284279,13.6644724588138,0.000378863129299134,0,10.072829246521,-1.5851126909256,4.26725474888482e-14,0.142397418618202,13.8569536209106,5.81148862838745,-0.309187263250351,15.7531805038452,0.0683351382613182,2.67969083786011,-13.0687561035156,377.012573242188,0,-0.564182281494141,0.0285138096660376
2005,6,2,10,15,4.38615798950195,11.754566192627,380.038482666016,0.0572921596467495,0.00842517707496881,13.1829675017886,0.000381090183509514,0,9.93119621276855,-1.58523273468018,4.2663670583561e-14,0.142162144184113,12.7600898742676,5.76808547973633,-0.319074660539627,11.5231056213379,-0.21651329100132,3.49480247497559,-8.32121467590332,371.282165527344,0,-0.350843340158463,0.0268820151686668
2005,6,2,10,45,13.400691986084,34.9740600585938,383.716766357422,0.0694187954068184,0.00894218496978283,14.2497345352611,0.0003751230542548,0,10.2305355072021,-1.58544886112213,4.26476887659122e-14,0.142654091119766,14.762505531311,5.69783782958984,-0.33592301607132,25.4373416900635,0.361585885286331,5.84942197799683,-19.3738307952881,381.793273925781,0,-0.728268504142761,0.0248187556862831
2005,6,2,11,15,5.73073482513428,15.1958084106445,380.609008789063,0.0414532907307148,0.00903409160673618,13.3919582460851,0.000379382603568956,0,10.1844043731689,-1.58560276031494,4.26363114193647e-14,0.142574951052666,13.3964471817017,5.67244005203247,-0.342285066843033,11.8665475845337,0.00271738902665675,2.03664541244507,-9.87405109405518,374.598693847656,0,-0.447062730789185,0.0283304359763861
2005,6,2,11,45,12.8534908294678,33.1813735961914,387.776794433594,0.0446705594658852,0.00971741415560246,15.032459055636,0.000372387847164646,0,10.535927772522,-1.5858451128006,4.26183983665961e-14,0.143160656094551,15.4810485839844,5.63852071762085,-0.351016819477081,24.1350059509277,0.15582138299942,2.83194136619568,-21.2221908569336,385.618927001953,0,-0.733649909496307,0.0257087778300047
