yyyy,mo,dd,hh,mm,Par,Nir,LWdn,U,H2O,Ta,CO2,Trfall,Ts,hs,Kh,Lambda,T,W,h,Rn,H,LE,G,LWout,Fcapi,GPP,Respi
2005,6,1,6,15,16.3759536743164,28.0703620910645,345.878112792969,0.163016259670258,0.00737347733229399,7.8298356673687,0.00038426963146776,0,7.28812122344971,-1.5802321434021,4.30358094267395e-14,0.13816337287426,8.05799865722656,8.91497707366943,-0.0502474419772625,21.790699005127,0.642299950122833,16.8304557800293,-4.54949283599854,347.45361328125,0,-0.396229356527328,0.0179014392197132
2005,6,1,6,45,22.018928527832,37.7886505126953,346.371856689453,0.13926012814045,0.00759347574785352,8.26443897666108,0.000381788529921323,0,7.64745283126831,-1.58031475543976,4.30296260862245e-14,0.138686433434486,9.31057262420654,8.72553157806396,-0.055194765329361,26.4635810852051,2.25792384147644,15.7796239852905,-8.6770191192627,353.685699462891,0,-0.497664153575897,0.0188796389847994
2005,6,1,7,15,38.2771186828613,69.2521438598633,347.405700683594,0.151342988014221,0.0078626424074173,9.39315554413623,0.000379021978005767,0,8.27829456329346,-1.58043134212494,4.3020898258736e-14,0.13962759077549,11.655858039856,8.4257230758667,-0.064235582947731,47.2355308532715,5.57456064224243,25.1613063812256,-17.0007038116455,365.579498291016,0,-0.689649701118469,0.0205920655280352
2005,6,1,7,45,27.68918800354,47.3591194152832,351.526306152344,0.133321091532707,0.00775902951136231,9.35361657928344,0.000377403455786407,0,8.57384395599365,-1.58053553104401,4.30131055556213e-14,0.140077754855156,11.2001781463623,8.19492435455322,-0.0723985210061073,32.2807502746582,3.71250748634338,18.7200584411621,-10.2063102722168,363.245452880859,0,-0.731418371200562,0.0242270231246948
2005,6,1,8,15,26.4321994781494,45.2079391479492,353.993347167969,0.129429996013641,0.00776294199749827,9.61925647138056,0.000376737414626405,0,8.77256488800049,-1.58064436912537,4.3004967263064e-14,0.14038348197937,11.40416431427,7.97694492340088,-0.0812636911869049,31.3108215332031,3.42155575752258,17.8332805633545,-10.4032039642334,364.288909912109,0,-0.719639241695404,0.0234737638384104
2005,6,1,8,45,55.3886260986328,94.7376251220703,354.067596435547,0.165678590536118,0.00812124088406563,10.8024773591535,0.000375926756532863,0,9.43300437927246,-1.58079588413239,4.29936373503616e-14,0.141424223780632,14.3506240844727,7.53677940368652,-0.103479310870171,69.2692642211914,10.1095638275146,36.8171501159668,-23.2450714111328,379.613220214844,0,-0.948954105377197,0.0238080210983753
2005,6,1,9,15,81.2335968017578,136.869537353516,358.5380859375,0.229369625449181,0.00818851869553328,11.8870557461649,0.00037529063411057,0,10.1236124038696,-1.58098900318146,4.29791971326768e-14,0.142547845840454,15.8743419647217,6.69233226776123,-0.170902326703072,111.923332214355,19.1681671142578,69.4978790283203,-25.1411151885986,387.725036621094,0,-1.23174703121185,0.0292025376111269
2005,6,1,9,45,92.0220336914063,153.186767578125,361.452758789063,0.194554597139359,0.00847296044230461,12.6366422966477,0.00037363771116361,0,11.0685920715332,-1.58121192455292,4.29625512411973e-14,0.144147261977196,18.7899856567383,5.94169664382935,-0.281719446182251,117.711517333984,22.690673828125,62.1384887695313,-34.8761291503906,403.608673095703,0,-1.45055818557739,0.0324555560946465
2005,6,1,10,15,97.9838562011719,162.186981201172,363.245880126953,0.223021000623703,0.00836827512830496,12.999859024384,0.000374220864614472,0,11.7229776382446,-1.58144521713257,4.294513285567e-14,0.145296394824982,19.2167873382568,5.07708549499512,-0.545560121536255,127.481201171875,28.5616626739502,70.6732025146484,-30.5653781890869,405.974090576172,0,-1.5881689786911,0.0382501892745495
2005,6,1,10,45,87.5268630981445,145.613006591797,362.939392089844,0.224249765276909,0.00830079335719347,12.8973645090521,0.000373762362869456,0,12.0633449554443,-1.58166563510895,4.29286834758343e-14,0.145906656980515,18.9526252746582,4.37100696563721,-1.02660834789276,110.101203918457,28.0650691986084,57.5580596923828,-26.3407917022705,404.508819580078,0,-1.61868524551392,0.0358896739780903
2005,6,1,11,15,75.1048812866211,125.34790802002,363.293823242188,0.239404544234276,0.00832539796829224,12.7885147573929,0.000373774586478248,0,12.1018915176392,-1.58187091350555,4.29133623438844e-14,0.14597350358963,17.9741172790527,3.78385591506958,-1.89578497409821,93.5225448608398,26.7024421691895,47.7471809387207,-20.5383644104004,399.115783691406,0,-1.54928779602051,0.0312085375189781
2005,6,1,11,45,84.0536804199219,138.858444213867,364.230529785156,0.242681249976158,0.00853634346276522,13.0982088793393,0.00037263665581122,0,12.3828506469727,-1.58208739757538,4.28972280603051e-14,0.146485090255737,19.2092933654785,3.24763822555542,-3.65300393104553,103.21851348877,32.1637153625488,45.2767639160156,-27.263147354126,405.932434082031,5.54822292997414e-07,-1.49530494213104,0.025252390652895
2005,6,1,12,15,64.8380584716797,107.973052978516,364.4677734375,0.204589515924454,0.00828195456415415,12.8689837358284,0.000372781680198386,0,12.4712390899658,-1.58228933811188,4.28821779788983e-14,0.146645322442055,18.6166934967041,3.04510617256165,-4.82673978805542,72.4111022949219,22.9792213439941,28.1724147796631,-22.1550388336182,402.651214599609,4.77920730190817e-06,-1.28258538246155,0.022947495803237
2005,6,1,12,45,49.5004577636719,83.5304794311523,365.761810302734,0.205613479018211,0.0082661584019661,12.6824830569762,0.000372536829672754,0,12.2468090057373,-1.58247685432434,4.28682120996639e-14,0.146228656172752,17.0655479431152,2.98537755012512,-5.26026201248169,54.8283615112305,17.6723403930664,22.9172267913818,-14.9066066741943,394.156646728516,7.42092379368842e-06,-1.13587021827698,0.0202098786830902
2005,6,1,13,15,75.2988739013672,125.467155456543,365.874145507813,0.189844325184822,0.00850134249776602,13.4130246462816,0.000371141533832997,0,12.7457466125488,-1.58270382881165,4.28513188745639e-14,0.147150531411171,20.3085136413574,2.9014892578125,-5.95473957061768,83.3823471069336,24.4403877258301,27.0784854888916,-32.8024940490723,412.071899414063,8.16248393675778e-06,-1.22916793823242,0.0176541674882174
2005,6,1,13,45,44.0737800598145,74.2914733886719,366.982147216797,0.164245039224625,0.00846921559423208,12.808953036563,0.000370655150618404,0,12.5533542633057,-1.58289170265198,4.28373394428024e-14,0.146788030862808,17.5634860992432,2.98702955245972,-5.24763107299805,43.3821487426758,13.3509016036987,15.939624786377,-14.5696611404419,396.868713378906,9.43156192079186e-06,-1.04967832565308,0.0212180502712727
2005,6,1,14,15,37.6292495727539,63.9035682678223,368.195037841797,0.16977447271347,0.00673959171399474,12.7778314858461,0.0003735491191037,0,12.2095909118652,-1.58309471607208,4.28222385394188e-14,0.146150574088097,16.3504772186279,2.99921655654907,-5.15562009811401,39.595890045166,10.5817127227783,17.323184967041,-12.1746425628662,390.286285400391,7.51267134546652e-06,-1.02825081348419,0.0182884130626917
2005,6,1,14,45,54.3704223632813,92.2931365966797,366.302764892578,0.193940207362175,0.00695222290232778,13.1490230241973,0.000373464834410697,0,12.2919464111328,-1.58331882953644,4.2805582483544e-14,0.146298035979271,17.6989421844482,2.9168975353241,-5.8189549446106,61.0838470458984,16.6983890533447,24.0449542999268,-21.0671825408936,397.608917236328,7.03904106558184e-06,-1.14541590213776,0.0169103164225817
2005,6,1,15,15,52.5131950378418,89.6562423706055,365.678314208984,0.182266935706139,0.0070281270891428,13.0754171624362,0.000373624498024583,0,12.3871974945068,-1.58354020118713,4.27891331037083e-14,0.146469876170158,17.8289165496826,2.89929366111755,-5.97440910339355,56.6191596984863,15.7856559753418,21.4189186096191,-20.0666561126709,398.320129394531,8.15939165477175e-06,-1.10698556900024,0.0178440418094397
2005,6,1,15,45,27.4391670227051,46.8176002502441,368.410858154297,0.151752576231956,0.00696959486231208,12.5448609757499,0.00037358162808232,0,11.977840423584,-1.58372640609741,4.27753027497455e-14,0.145718693733215,15.3392791748047,2.99082326889038,-5.2187705039978,26.6900825500488,6.91249704360962,12.3776807785034,-7.7241096496582,384.861846923828,8.15737257653382e-06,-0.891218245029449,0.0178477149456739
2005,6,1,16,15,19.9709777832031,34.0505752563477,367.877166748047,0.156053259968758,0.00670163845643401,11.9667281285523,0.00037388814962469,0,11.4628562927246,-1.58388698101044,4.27633866902435e-14,0.144795000553131,13.8132495880127,3.04069566726685,-4.85718679428101,20.4882965087891,4.77779054641724,11.4533348083496,-4.52731800079346,376.782989501953,6.37104540146538e-06,-0.781814336776733,0.0157035700976849
2005,6,1,16,45,30.846996307373,53.236213684082,365.323333740234,0.120009459555149,0.00694932136684656,12.5496738517519,0.000372928188880906,0,11.4954395294189,-1.58407998085022,4.27490616690396e-14,0.144849598407745,15.4912004470825,3.09674549102783,-4.48738527297974,29.4903106689453,4.984299659729,8.87133026123047,-15.8693447113037,385.673187255859,5.46701949133421e-06,-0.910386979579926,0.0144575545564294
2005,6,1,17,15,22.0380210876465,38.1851615905762,366.366088867188,0.134140267968178,0.00689127342775464,12.3529609622715,0.000373883784050122,0,11.2925682067871,-1.58425188064575,4.27363222935129e-14,0.144489586353302,14.2149772644043,3.11895298957825,-4.3506383895874,21.1018199920654,3.77636218070984,9.42455673217773,-8.12966060638428,378.897277832031,4.61224590253551e-06,-0.847258567810059,0.016652524471283
2005,6,1,17,45,28.1472778320313,51.2460823059082,364.043090820313,0.110998511314392,0.00693351356312633,12.6347456825216,0.000372830138076097,0,11.3482275009155,-1.5844475030899,4.27218143131923e-14,0.144584193825722,15.205641746521,3.15130472183228,-4.16061019897461,26.1878910064697,3.84226870536804,7.74037790298462,-14.8062171936035,384.149230957031,4.22654693466029e-06,-0.910681962966919,0.0153906624764204
2005,6,1,18,15,16.0764808654785,29.7823047637939,364.515960693359,0.114480018615723,0.00660374062135816,12.2862585650772,0.000374312308849767,0,11.0527448654175,-1.58459711074829,4.27107317341104e-14,0.144066140055656,13.3931217193604,3.17830729484558,-4.00988578796387,13.6656980514526,1.74147510528564,6.9589524269104,-5.12443065643311,374.581329345703,3.76818866243411e-06,-0.731810629367828,0.0167140141129494
2005,6,1,18,45,12.8367118835449,23.2921333312988,362.137908935547,0.0684012994170189,0.00662307487800717,11.7040397840278,0.00037470436654985,0,10.7512588500977,-1.58472156524658,4.27015092393807e-14,0.143545404076576,12.7264289855957,3.24547290802002,-3.66353511810303,8.39669895172119,0.701468825340271,2.82487177848816,-4.93176221847534,371.107330322266,3.39720986630709e-06,-0.615480959415436,0.0149083668366075
2005,6,1,19,15,10.2574586868286,18.6913261413574,362.251678466797,0.0485362485051155,0.00673379190266132,11.6996506165503,0.000375968957087025,0,10.4962644577026,-1.58482682704926,4.26937131481342e-14,0.143110692501068,12.2440748214722,3.30780601501465,-3.37493872642517,6.19843101501465,0.214600324630737,1.5434502363205,-4.47265911102295,368.609039306641,2.71019121100835e-06,-0.5326007604599,0.0146287819370627
2005,6,1,19,45,8.95023727416992,15.9730539321899,360.193511962891,0.0262136701494455,0.00690546678379178,11.262749333488,0.000378485041437671,0,10.2557258605957,-1.58491587638855,4.2687116455541e-14,0.142705589532852,11.7348194122314,3.36587476730347,-3.13121652603149,4.15760374069214,0.0687585473060608,0.534749090671539,-3.56483578681946,365.985076904297,2.15484988075332e-06,-0.484845221042633,0.0144955469295383
2005,6,1,20,15,8.77532958984375,15.5147180557251,361.018157958984,0.0618478804826736,0.00650683976709843,11.4629572575529,0.000377500837203115,0,10.0647592544556,-1.58500552177429,4.26804858816299e-14,0.142386958003044,11.4695825576782,3.38972234725952,-3.03751611709595,5.93021583557129,0.00280529959127307,2.21413040161133,-3.75664353370667,364.6240234375,1.70094313034497e-06,-0.473176956176758,0.0143008967861533
2005,6,1,20,45,4.94486665725708,8.5131950378418,356.844635009766,0.0305143520236015,0.00649974308907986,10.5744133108859,0.000382971076760441,0,9.74799251556396,-1.58505511283875,4.26768131467706e-14,0.141866341233253,10.3632755279541,3.42725133895874,-2.8970422744751,0.207515239715576,-0.0400249771773815,0.618412375450134,0.359927296638489,358.987854003906,1.50570235746272e-06,-0.309958189725876,0.0141633311286569
2005,6,1,21,15,2.67979836463928,4.62665367126465,353.906768798828,0.0272376425564289,0.00644286535680294,9.96920306191196,0.000386594590963796,0,9.38396453857422,-1.58508241176605,4.26747904320925e-14,0.141278117895126,9.416015625,3.45886754989624,-2.7849497795105,-2.05777430534363,-0.086684949696064,0.460117876529694,2.4238064289093,354.214111328125,1.24330222206481e-06,-0.177195012569427,0.0132956486195326
2005,6,1,21,45,0.660090208053589,1.12251424789429,351.075622558594,0.0270328484475613,0.00639161188155413,9.3602845860683,0.000389909429941326,0,9.00314140319824,-1.58509409427643,4.26739298466181e-14,0.140673935413361,8.50525188446045,3.48494529724121,-2.69654583930969,-4.02276182174683,-0.131737366318703,0.40354385972023,4.28870534896851,349.669342041016,1.03545710317121e-06,-0.0459917150437832,0.0125897508114576
2005,6,1,22,15,0,0,347.795379638672,0.0296951737254858,0.00641021272167563,8.71276565313508,0.000389930472010747,0,8.64663124084473,-1.58510553836823,4.26730794255391e-14,0.140118271112442,7.79610443115234,3.50591564178467,-2.62798738479614,-4.93461465835571,-0.164259418845177,0.41966637969017,5.18442916870117,346.161071777344,8.71632437338121e-07,-0,0.0119264032691717
2005,6,1,22,45,0,0,345.817901611328,0.0681965053081512,0.00642535509541631,8.42192283393388,0.000383888167561963,0,8.34568500518799,-1.58511698246002,4.26722323925918e-14,0.139656543731689,7.32802438735962,3.51002025604248,-2.61482405662537,-4.55277872085571,-0.747566521167755,1.47876715660095,5.26545572280884,343.859893798828,7.4363811108924e-07,-0,0.0114356586709619
2005,6,1,23,15,0,0,344.120178222656,0.0550896674394608,0.00646878965198994,8.07947597475653,0.000386243453249335,0,8.1015739440918,-1.58512842655182,4.26713887477764e-14,0.139286905527115,7.00998401641846,3.51915645599365,-2.58581924438477,-4.66066789627075,-0.518552005290985,0.978408455848694,5.10879516601563,342.302886962891,7.05553702573525e-07,-0,0.0110859423875809
2005,6,1,23,45,0,0,341.969696044922,0.0221177842468023,0.00649336818605661,7.51142691561652,0.000396201998228207,0,7.88751268386841,-1.58513975143433,4.26705552673563e-14,0.138966307044029,6.68740034103394,3.53587603569031,-2.53377151489258,-5.22028398513794,-0.0919486209750175,0.210394233465195,5.33630323410034,340.729064941406,6.43592386495584e-07,-0,0.0108776083216071
2005,6,2,0,15,0,0,341.775024414063,0.0239609330892563,0.00652876449748874,7.50071655181385,0.000395376788219437,0,7.72250080108643,-1.58515095710754,4.26697183988044e-14,0.138721406459808,6.54916620254517,3.54950857162476,-2.49229955673218,-4.7331976890564,-0.120713472366333,0.231483325362206,4.84137868881226,340.056304931641,5.49136757399538e-07,-0,0.0106966197490692
2005,6,2,0,45,0,0,339.744354248047,0.0225273743271828,0.00657933717593551,7.09536492990028,0.000396001996705309,0,7.55930185317993,-1.58516216278076,4.26688950827796e-14,0.138481110334396,6.25804042816162,3.56131029129028,-2.45707988739014,-5.30928564071655,-0.0962265059351921,0.194707825779915,5.40566349029541,338.642730712891,4.73228254804781e-07,-0,0.0106425043195486
2005,6,2,1,15,0,0,335.297943115234,0.0102397156879306,0.00661292346194386,5.97543915332096,0.000413989881053567,0,7.34814453125,-1.58517301082611,4.26680920955456e-14,0.138173088431358,5.69852066040039,3.57298707962036,-2.42284226417542,-7.00244188308716,-0.00902314018458128,0.0476980991661549,7.04064655303955,335.938323974609,4.08875905577588e-07,-0,0.0104703893885016
2005,6,2,1,45,0,0,332.115112304688,0.0282616149634123,0.00671234307810664,5.60079315965311,0.000394222268369049,0,7.12299919128418,-1.58518362045288,4.2667299272707e-14,0.137848153710365,5.2149829864502,3.58087706565857,-2.40004587173462,-7.7481689453125,-0.0644309595227242,0.207807332277298,7.88968849182129,333.614227294922,3.48566544516871e-07,-0,0.0101105095818639
2005,6,2,2,15,0.107511341571808,0.182782545685768,330.998626708984,0.00798697769641876,0.00673107104375958,5.04026514915418,0.000424969592131674,0,6.93637418746948,-1.58519423007965,4.26665200023955e-14,0.137581497430801,4.98343229293823,3.5897364616394,-2.37476658821106,-7.59725284576416,-0.0012896244879812,0.02524758502841,7.62097549438477,332.505584716797,3.0566724262826e-07,-0.00519804144278169,0.00980229675769806
2005,6,2,2,45,0.26892563700676,0.457776010036469,332.163208007813,0.0112636871635914,0.00673854583874345,5.40605083263111,0.000414103444200009,0,6.82360553741455,-1.58520495891571,4.26657305676887e-14,0.137421444058418,5.04048538208008,3.59703397750854,-2.35419321060181,-6.41134166717529,-0.013827895745635,0.0446034632623196,6.44173288345337,332.778472900391,2.61451333471996e-07,-0.0124820731580257,0.00967383198440075
2005,6,2,3,15,0.758008062839508,1.4797043800354,330.887145996094,0.0106493039056659,0.00684587797150016,5.19914461715813,0.000413429603213444,0,6.73156785964966,-1.58521711826324,4.26648293246328e-14,0.13729140162468,4.97470474243164,3.60332083702087,-2.33664727210999,-6.34280347824097,-0.0077835051342845,0.0379482507705688,6.37264585494995,332.463836669922,2.25084789917673e-07,-0.0345286428928375,0.00973494257777929
2005,6,2,3,45,1.84419465065002,3.25060319900513,327.860900878906,0.00327670876868069,0.0070716692134738,4.27594137910086,0.0004647558380384,0,6.63357782363892,-1.58523190021515,4.2663734958065e-14,0.137153580784798,4.81731510162354,3.60908508300781,-2.32070302963257,-6.66974544525146,0.00278707267716527,0.00475749606266618,6.67723894119263,331.7119140625,1.94095221672796e-07,-0.0784689113497734,0.00971015635877848
2005,6,2,4,15,3.31480288505554,8.6121187210083,331.583190917969,0.0182266924530268,0.0071454644203186,5.74271178643237,0.000399935117457062,0,6.7021222114563,-1.5852632522583,4.26614106996577e-14,0.137249231338501,5.61369323730469,3.61293053627014,-2.31014180183411,-2.50810122489929,-0.0103776790201664,0.0952523946762085,2.59209370613098,335.529724121094,1.66521346045556e-07,-0.127687394618988,0.00962245650589466
2005,6,2,4,45,5.13286972045898,14.0110130310059,335.893035888672,0.050174605101347,0.00714804464951158,6.72290057416195,0.00039433260099031,0,6.90841579437256,-1.58530759811401,4.26581309880859e-14,0.137539863586426,6.60628366470337,3.60959553718567,-2.31929779052734,1.42470943927765,-0.047270841896534,0.64086127281189,-0.83831399679184,340.334167480469,1.46953212265544e-07,-0.20186023414135,0.0101809883490205
2005,6,2,5,15,8.07083511352539,21.3229179382324,338.269104003906,0.0722923874855042,0.00729916151612997,7.36161198636036,0.000390121276723221,0,7.19771146774292,-1.58536529541016,4.26538687182954e-14,0.137952491641045,7.62592697143555,3.59746623039246,-2.35298109054565,5.27410411834717,0.201092600822449,1.39176499843597,-3.69934248924255,345.323089599609,1.57402766376435e-07,-0.314280658960342,0.0108945611864328
2005,6,2,5,45,12.7035064697266,30.811206817627,340.975280761719,0.0694252699613571,0.00745508633553982,8.07791137759765,0.000387576670618728,0,7.60471773147583,-1.58543992042542,4.26483460634793e-14,0.138543099164963,9.02074909210205,3.58368015289307,-2.39201092720032,10.2151718139648,0.663683414459229,1.65340411663055,-7.9235200881958,352.236297607422,2.06515593959011e-07,-0.463374137878418,0.0116472421213984
2005,6,2,6,15,19.6542797088623,43.479736328125,345.316741943359,0.0737259462475777,0.00762029411271214,9.08395232619737,0.000386438186978921,0,8.18496417999268,-1.58553659915924,4.26411971054044e-14,0.139405772089958,10.9625282287598,3.5620858669281,-2.4547872543335,17.7075138092041,1.45509684085846,2.4450831413269,-13.853066444397,362.032623291016,2.63508013631508e-07,-0.656298220157623,0.0127728022634983
2005,6,2,6,45,28.2323093414307,57.8467864990234,351.638824462891,0.0477170720696449,0.00811604037880898,10.6893519098579,0.000381899648346007,0,9.02097511291504,-1.5856693983078,4.26313816876116e-14,0.14069227874279,13.7203063964844,3.55280494689941,-2.48239874839783,25.1783962249756,1.163858294487,1.66416692733765,-22.3893051147461,376.295074462891,3.57463846967221e-07,-0.870725691318512,0.0145108280703425
2005,6,2,7,15,39.0123252868652,75.0561447143555,360.691101074219,0.0188410766422749,0.00981313362717628,13.5242474175874,0.000370488385669887,0,10.1728096008301,-1.58586895465851,4.26166399261976e-14,0.142551496624947,17.3306140899658,3.55878853797913,-2.4645528793335,34.0408325195313,0.327248454093933,0.489109516143799,-33.2388763427734,395.5986328125,3.94553666183128e-07,-1.10712921619415,0.0175141040235758
2005,6,2,7,45,51.1254425048828,93.6949615478516,366.191741943359,0.0200698412954807,0.0103065511211753,14.8609097277995,0.000365519605111331,0,11.4677610397339,-1.58610653877258,4.25990927916623e-14,0.144767165184021,20.6449031829834,3.56046152114868,-2.45959210395813,42.2746887207031,0.550430595874786,0.761374711990356,-40.9896583557129,413.964569091797,3.61161255568732e-07,-1.29044222831726,0.0225383415818214
2005,6,2,8,15,64.0375671386719,113.088439941406,367.717468261719,0.0323574990034103,0.00973123218864203,14.8230972567606,0.00036827681469731,0,12.7555923461914,-1.58635938167572,4.2580437738032e-14,0.147108986973763,23.4300785064697,3.5438814163208,-2.50931477546692,50.1391296386719,1.76691484451294,2.23331713676453,-46.2282485961914,429.886749267578,3.48160824614752e-07,-1.36466073989868,0.0283746104687452
2005,6,2,8,45,77.2267990112305,132.604568481445,367.501739501953,0.0540656968951225,0.00933120213449001,14.5003963588336,0.000371400383301079,0,13.9265117645264,-1.58661472797394,4.25615963371533e-14,0.149363830685616,25.5548820495605,3.48093748092651,-2.70990228652954,60.1441078186035,5.18563413619995,6.21379232406616,-49.0158271789551,442.339202880859,4.1926659832825e-07,-1.36678326129913,0.0342297255992889
2005,6,2,9,15,93.4048461914063,157.065734863281,370.671905517578,0.0843752548098564,0.00919506791979074,14.9861086376663,0.000372225826140493,0,15.0330495834351,-1.58690416812897,4.25402646594096e-14,0.151609510183334,27.6308403015137,3.32262396812439,-3.31055736541748,78.9411773681641,12.1437530517578,14.7875881195068,-52.7075271606445,454.764801025391,7.22930394658761e-07,-1.2807537317276,0.0388291329145432
2005,6,2,9,45,61.722240447998,102.753372192383,369.025848388672,0.0747499242424965,0.00903311092406511,14.0584209770383,0.000371536647435278,0,14.9180364608765,-1.58714067935944,4.25228394976187e-14,0.151366531848907,23.6227493286133,3.26783895492554,-3.55656003952026,42.9417381286621,7.55902290344238,8.35704517364502,-27.3628044128418,431.004913330078,1.64283380854613e-06,-0.993830382823944,0.0423515103757381
2005,6,2,10,15,30.816234588623,51.4421043395996,374.364074707031,0.0948197618126869,0.00847994815558195,13.4899908401074,0.000373384682461619,0,13.9152355194092,-1.58732426166534,4.25093276280441e-14,0.149330496788025,18.5545902252197,3.23036241531372,-3.73809003829956,20.7025527954102,5.87126874923706,7.70741415023804,-7.36806058883667,402.308502197266,1.97502595256083e-06,-0.996186196804047,0.0314088948071003
2005,6,2,10,45,94.4537048339844,154.856414794922,370.915435791016,0.114889606833458,0.0090803112834692,14.7754584573927,0.000371290021575987,0,14.863917350769,-1.58762300014496,4.24873352646016e-14,0.151246935129166,26.0818710327148,3.0584135055542,-4.73630475997925,88.5490798950195,17.8523368835449,19.8197250366211,-51.7597198486328,445.469055175781,2.19215576180432e-06,-1.37255299091339,0.0217787362635136
