yyyy,mo,dd,hh,mm,Par,Nir,LWdn,U,H2O,Ta,CO2,Trfall,Ts,hs,Kh,Lambda,T,W,h,Rn,H,LE,G,LWout,Fcapi,GPP,Respi
2005,6,1,13,45,35.197998046875,62.6911773681641,369.128662109375,0.150731146335602,0.00850135087966919,12.7428559297484,0.000370246532838792,0,11.9874153137207,-1.58294808864594,4.28331483237794e-14,0.145748421549797,16.5750999450684,3.25524830818176,-3.61629176139832,36.4411697387695,9.37247753143311,13.7727603912354,-13.6857433319092,391.498992919922,4.04605179937789e-06,-1.09726059436798,0.0229663215577602
2005,6,1,14,15,30.0655364990234,53.9719314575195,370.135711669922,0.155805632472038,0.00678417505696416,12.7149792590527,0.000373224436771125,0,11.7125148773193,-1.58315742015839,4.28175764700771e-14,0.145250424742699,15.5538368225098,3.20502734184265,-3.86739587783813,33.4752807617188,7.32327461242676,14.9738817214966,-11.5758152008057,386.008056640625,4.4674770833808e-06,-1.02493679523468,0.0191754940897226
2005,6,1,14,45,43.1507034301758,77.5857467651367,368.950225830078,0.177983030676842,0.0069859204813838,13.079656653609,0.000373158458387479,0,11.7982788085938,-1.58338832855225,4.28004155825657e-14,0.145400419831276,16.7420253753662,3.10528254508972,-4.43419027328491,50.6562423706055,11.7068481445313,20.2508239746094,-19.2774963378906,392.402008056641,4.91429727844661e-06,-1.12136256694794,0.0175085160881281
2005,6,1,15,15,41.6327285766602,75.3440856933594,368.369812011719,0.167270228266716,0.00706103118136525,13.0063595341222,0.00037328529288061,0,11.8909301757813,-1.58361625671387,4.2783485088016e-14,0.145563468337059,16.8549690246582,3.06744766235352,-4.67611694335938,46.865795135498,11.1315402984619,17.9005470275879,-18.3488998413086,393.013916015625,6.04837805440184e-06,-1.09988284111023,0.0182286240160465
2005,6,1,15,45,21.8614273071289,39.4752807617188,370.138916015625,0.139266550540924,0.00698547065258026,12.5003930833591,0.000373570015653968,0,11.5468282699585,-1.58380055427551,4.27698004237202e-14,0.144945159554482,14.7021484375,3.12809205055237,-4.29587697982788,22.6832065582275,4.74383211135864,10.5875453948975,-7.61763095855713,381.473236083984,6.38737401459366e-06,-0.854551613330841,0.0180676449090242
2005,6,1,16,15,15.9366827011108,28.7403545379639,369.15673828125,0.143213376402855,0.00670146988704801,11.9367028481634,0.000374096882296726,0,11.1013278961182,-1.5839546918869,4.27583620908004e-14,0.144160613417625,13.3539171218872,3.16618251800537,-4.07670593261719,17.5741634368896,3.19854617118835,9.9427547454834,-4.65958118438721,374.376342773438,5.35635217602248e-06,-0.715547502040863,0.0159820020198822
2005,6,1,16,45,24.442024230957,44.7428398132324,367.680236816406,0.110135227441788,0.00697248755022883,12.496499616994,0.000372895156033337,0,11.1225385665894,-1.58414769172668,4.27440472339918e-14,0.144194439053535,14.781756401062,3.21696066856384,-3.80580568313599,25.1021327972412,3.37612533569336,7.48386716842651,-14.4310359954834,381.895385742188,4.72980582344462e-06,-0.846377849578857,0.0147929666563869
2005,6,1,17,15,17.4614067077637,32.0940971374512,368.385406494141,0.123103365302086,0.00689177634194493,12.3185328076869,0.000374103547073901,0,10.9508628845215,-1.58431375026703,4.2731727986807e-14,0.143894538283348,13.7031145095825,3.23813629150391,-3.69949889183044,18.2656421661377,2.44962596893311,8.11056995391846,-7.89522218704224,376.204895019531,4.03646799895796e-06,-0.769339680671692,0.0166768226772547
2005,6,1,17,45,21.9214210510254,42.6634826660156,366.782379150391,0.101865686476231,0.00693984422832727,12.5853982914599,0.000372998125385493,0,10.9897947311401,-1.58450496196747,4.27175588196653e-14,0.143958732485771,14.50461769104,3.2696487903595,-3.5480751991272,22.2616271972656,2.50140023231506,6.53560495376587,-13.3864850997925,380.427185058594,3.70988664144534e-06,-0.832102715969086,0.0156077444553375
2005,6,1,18,15,12.5577592849731,24.8383827209473,366.913452148438,0.105060733854771,0.0066062742844224,12.2611600789944,0.000374713796190917,0,10.7404117584229,-1.58464515209198,4.27071708076002e-14,0.143528133630753,12.9863080978394,3.29421544075012,-3.43536853790283,12.2184152603149,0.994043469429016,6.05015707015991,-5.30837440490723,372.458618164063,3.31017827193136e-06,-0.645646333694458,0.0167061872780323
2005,6,1,18,45,10.1586351394653,19.5625495910645,364.425933837891,0.0627733170986176,0.00662190979346633,11.6875713512966,0.000375427451217547,0,10.4800901412964,-1.58476078510284,4.26986056104375e-14,0.143084526062012,12.3959655761719,3.35383319854736,-3.17990112304688,7.83484029769897,0.423347532749176,2.47346973419189,-4.99039697647095,369.394378662109,3.00128067465266e-06,-0.541596174240112,0.0151814771816134
2005,6,1,19,15,8.16355609893799,15.7461919784546,364.547943115234,0.0445427447557449,0.00672623654827476,11.6875214451598,0.000377067161025479,0,10.2628154754639,-1.58485746383667,4.26914430998356e-14,0.142718404531479,11.9987201690674,3.41006708145142,-2.96033406257629,6.141526222229,0.106725089251995,1.36120498180389,-4.70149421691895,367.343078613281,2.43197519012028e-06,-0.463954120874405,0.014905015937984
2005,6,1,19,45,7.15173196792603,13.487211227417,362.475524902344,0.0240568406879902,0.00688600679859519,11.255578224493,0.000380547193344682,0,10.0540180206299,-1.58493888378143,4.26854223896465e-14,0.142370298504829,11.5435085296631,3.46294975280762,-2.77087473869324,4.31270265579224,0.0364159867167473,0.47388157248497,-3.81176376342773,365.002990722656,1.95698066818295e-06,-0.420684039592743,0.0148006435483694
2005,6,1,20,15,7.01590776443481,13.1037893295288,363.349182128906,0.0567591115832329,0.0065069105476141,11.4566926166961,0.000378383643692359,0,9.8910551071167,-1.58502042293549,4.26793847387984e-14,0.142100721597672,11.3304767608643,3.48560047149658,-2.69437074661255,5.93651056289673,-0.0650010034441948,1.96737730503082,-4.07219791412354,363.911712646484,1.55984923821961e-06,-0.410114765167236,0.0146109024062753
2005,6,1,20,45,3.95365500450134,7.19157361984253,359.127532958984,0.028003666549921,0.0064869481138885,10.5739139503403,0.00038488523568958,0,9.61342811584473,-1.58506405353546,4.26761558492035e-14,0.141647756099701,10.3439540863037,3.52014780044556,-2.58269596099854,0.837975919246674,-0.0379139184951782,0.558610737323761,-0.327150374650955,358.890014648438,1.38150915063306e-06,-0.262803345918655,0.014509572647512
2005,6,1,21,15,2.14200282096863,3.90373778343201,356.174713134766,0.0249965619295835,0.00643137190490961,9.97092493351547,0.000388745800592005,0,9.29074382781982,-1.58508658409119,4.26744888883633e-14,0.141129210591316,9.49715709686279,3.54934477806091,-2.49279284477234,-1.2122677564621,-0.0647256746888161,0.421135574579239,1.56183958053589,354.621154785156,1.14648003091133e-06,-0.14821158349514,0.0137100899592042
2005,6,1,21,45,0.527829706668854,0.94867068529129,353.285675048828,0.0248086173087358,0.00640443153679371,9.35322842228643,0.000392060785088688,0,8.95026111602783,-1.58509576320648,4.26738044857419e-14,0.14059092104435,8.67596530914307,3.57349824905396,-2.42135739326477,-3.01137351989746,-0.0909390971064568,0.372760236263275,3.2876660823822,350.517883300781,9.58524310590292e-07,-0.0379428155720234,0.0130546065047383
2005,6,1,22,15,0,0,350.009246826172,0.0272518899291754,0.00642356742173433,8.70832436335536,0.000391860492527485,0,8.62626838684082,-1.58510482311249,4.26731336356477e-14,0.140086844563484,8.01513576507568,3.59295058250427,-2.36567759513855,-3.93777418136597,-0.108264394104481,0.391114950180054,4.21525907516479,347.241821289063,8.09206824214925e-07,-0,0.0124301156029105
2005,6,1,22,45,0,0,348.116912841797,0.0625853762030602,0.00644206209108233,8.42518217854549,0.000384719809517264,0,8.34774971008301,-1.58511388301849,4.26724661736853e-14,0.139659747481346,7.56299018859863,3.59668922424316,-2.35515975952148,-3.54739212989807,-0.513481676578522,1.38258683681488,4.39861679077148,345.013580322266,6.91897696469823e-07,-0,0.0119484215974808
2005,6,1,23,15,0,0,346.416259765625,0.0505569539964199,0.00648438557982445,8.08180039106997,0.000387266016332433,0,8.12026405334473,-1.58512282371521,4.26718054879864e-14,0.139315128326416,7.25860977172852,3.60510778427124,-2.33168959617615,-3.72119426727295,-0.347893685102463,0.918923497200012,4.28081464767456,343.519622802734,6.57198427234107e-07,-0,0.0115936556831002
2005,6,1,23,45,0,0,344.158111572266,0.020297959446907,0.0065052080899477,7.50914684871518,0.000398738629883155,0,7.91865730285645,-1.58513152599335,4.26711549666829e-14,0.139012843370438,6.94319581985474,3.62067937850952,-2.28904247283936,-4.41369104385376,-0.0550707690417767,0.198427736759186,4.55466938018799,341.976593017578,6.00404177930614e-07,-0,0.0113821998238564
2005,6,2,0,15,0,0,343.990966796875,0.0219894573092461,0.00654070358723402,7.49824063438922,0.000397712166886777,0,7.76367855072021,-1.58514034748077,4.26705044453794e-14,0.13878245651722,6.81250524520874,3.63338112831116,-2.25497436523438,-3.93571734428406,-0.0758307203650475,0.218824133276939,4.07616472244263,341.338775634766,5.12923065798532e-07,-0,0.0111912218853831
2005,6,2,0,45,0,0,341.964172363281,0.0206738486886024,0.00659071560949087,7.09433207136884,0.000398469768697396,0,7.60900068283081,-1.58514904975891,4.26698640884713e-14,0.138554215431213,6.52772569656372,3.64438128471375,-2.22598147392273,-4.53474426269531,-0.0567853450775146,0.184800490736961,4.66067409515381,339.952056884766,4.42428842006848e-07,-0,0.011134727858007
2005,6,2,1,15,0,0,337.367095947266,0.00939720403403044,0.00662353448569775,5.98348478193401,0.000419309857534245,0,7.40309572219849,-1.58515727519989,4.26692508366175e-14,0.138253137469292,5.96233749389648,3.65529537200928,-2.19767355918884,-6.33182048797607,-0.000680685974657536,0.0454665720462799,6.37613487243652,337.21142578125,3.82525712439019e-07,-0,0.0109546901658177
2005,6,2,1,45,0,0,334.35546875,0.0259362813085318,0.00672257784754038,5.60618350574521,0.000396136223571375,0,7.18494701385498,-1.58516550064087,4.2668647749159e-14,0.137937411665916,5.49561214447021,3.66260194778442,-2.17897343635559,-6.9911060333252,-0.0165304951369762,0.200572445988655,7.17325401306152,334.961578369141,3.26097904235212e-07,-0,0.0105694495141506
2005,6,2,2,15,0.085969589650631,0.154475033283234,333.042572021484,0.00732981879264116,0.00674072513356805,5.05840264314525,0.000431651045801118,0,7.00084114074707,-1.58517348766327,4.2668054826096e-14,0.137673586606979,5.24953460693359,3.67088961601257,-2.15800189971924,-6.98454189300537,0.00354279833845794,0.0243737269192934,7.01221609115601,333.779907226563,2.86259847825932e-07,-0.0043857404962182,0.010256115347147
2005,6,2,2,45,0.215041741728783,0.386880308389664,334.284088134766,0.0103369243443012,0.006747473962605,5.41339518240308,0.000418862095102668,0,6.89034748077393,-1.58518159389496,4.26674551267693e-14,0.137516304850578,5.30622148513794,3.67770481109619,-2.14094567298889,-5.77946186065674,-0.0035887430422008,0.0430303961038589,5.8185133934021,334.051818847656,2.44729761789131e-07,-0.0105452062562108,0.0101083945482969
2005,6,2,3,15,0.605583608150482,1.24643063545227,333.049377441406,0.00977309141308069,0.00685374811291695,5.21038932397154,0.000418444920796901,0,6.79844617843628,-1.58519101142883,4.26667571716208e-14,0.137386068701744,5.22655534744263,3.68357300758362,-2.12639379501343,-5.78054285049438,0.000413670117268339,0.036650188267231,5.81727981567383,333.669708251953,2.1060057520117e-07,-0.0292877145111561,0.0101693896576762
2005,6,2,3,45,1.47443294525146,2.74572730064392,329.879638671875,0.00300710508599877,0.00703820306807756,4.36001434300486,0.000480306218378246,0,6.69263601303101,-1.58520257472992,4.26659033624099e-14,0.13723686337471,5.01901769638062,3.688960313797,-2.11314272880554,-6.33085966110229,0.00295277475379407,0.00468166125938296,6.3384313583374,332.67578125,1.81502826990254e-07,-0.0672464668750763,0.0101315099745989
2005,6,2,4,15,2.61544227600098,7.2162184715271,333.973541259766,0.0167270228266716,0.00713467365130782,5.73602176909289,0.000402840436436236,0,6.74657344818115,-1.58522939682007,4.26639145290498e-14,0.137312278151512,5.75510501861572,3.69254207611084,-2.1043906211853,-2.32234764099121,0.00146905635483563,0.0896933451294899,2.41266345977783,336.211059570313,1.55539197521648e-07,-0.109083727002144,0.01000318210572
2005,6,2,4,45,3.88249921798706,11.5673551559448,338.354217529297,0.0460462979972363,0.00714570935815573,6.71001843359566,0.00039542731246911,0,6.92536211013794,-1.58526825904846,4.26610447814245e-14,0.137564539909363,6.63327836990356,3.68964648246765,-2.11146306991577,1.1961122751236,-0.0267871581017971,0.57941198348999,-0.650019466876984,340.465545654297,1.3718212699132e-07,-0.167485892772675,0.0105382464826107
2005,6,2,5,15,5.79529142379761,17.2720222473145,340.855529785156,0.0663442611694336,0.00729528674855828,7.34081197503432,0.0003909184015356,0,7.16914939880371,-1.58531951904297,4.26572500738208e-14,0.137912094593048,7.48119068145752,3.67934656143188,-2.13686156272888,4.26296997070313,0.0941246375441551,1.21069836616516,-2.97361254692078,344.611602783203,1.46028128256148e-07,-0.252714931964874,0.0111898090690374
2005,6,2,5,45,8.89794254302979,24.6417560577393,343.672515869141,0.0637130439281464,0.00744360731914639,8.04527005169812,0.000388434127671644,0,7.50447416305542,-1.58538687229156,4.26522729082227e-14,0.138397067785263,8.61947727203369,3.66829419136047,-2.16454195976257,8.11255836486816,0.352663606405258,1.37784886360168,-6.40229320526123,350.236938476563,1.87506486781786e-07,-0.37174516916275,0.0118300281465054
2005,6,2,6,15,13.8167819976807,34.6539001464844,348.092956542969,0.0676598697900772,0.00760080525651574,9.04193278887499,0.000387223932193592,0,7.98426675796509,-1.58547496795654,4.26457541426607e-14,0.139105066657066,10.2342672348022,3.65160131454468,-2.20720386505127,14.1292209625244,0.805223643779755,1.95976567268372,-11.3984394073486,358.334899902344,2.32588945436873e-07,-0.537447810173035,0.0127579672262073
2005,6,2,6,45,20.176570892334,46.2412147521973,354.659790039063,0.0437909699976444,0.00807355158030987,10.6396233931544,0.000383031845558435,0,8.68414878845215,-1.58559715747833,4.26367179951793e-14,0.140167966485024,12.5678510665894,3.64527487754822,-2.22364664077759,20.6297817230225,0.645189225673676,1.28413081169128,-18.7279644012451,370.284606933594,3.04060250755356e-07,-0.732551753520966,0.0141955772414804
2005,6,2,7,15,28.5087280273438,60.4432830810547,364.451843261719,0.0172908548265696,0.00969012081623077,13.4637439748495,0.000372890091966838,0,9.67173957824707,-1.58578252792358,4.26230265546199e-14,0.141730070114136,15.7279367446899,3.65077519416809,-2.20934247970581,28.9662399291992,0.169593572616577,0.362291812896729,-28.4440078735352,386.940032958984,3.27827848423112e-07,-0.962122619152069,0.0166550874710083
2005,6,2,7,45,38.175708770752,76.1278381347656,370.18017578125,0.0184185188263655,0.0101856281980872,14.8251914895067,0.000366725114872679,0,10.7917890548706,-1.58600461483002,4.26066178323657e-14,0.143593221902847,18.6312561035156,3.65305781364441,-2.20343971252441,36.1365547180176,0.315507858991623,0.553107142448425,-35.2854614257813,402.731597900391,2.97901237900078e-07,-1.18598592281342,0.0207690987735987
2005,6,2,8,15,48.7336730957031,92.7088775634766,371.471893310547,0.0296951644122601,0.00963803380727768,14.8052285102261,0.000368512934073806,0,11.9059638977051,-1.58624231815338,4.25890706978304e-14,0.145547345280647,21.0546092987061,3.64200091362,-2.23221564292908,42.4505767822266,1.11741471290588,1.61565744876862,-39.7755889892578,416.278564453125,2.83140025203465e-07,-1.2956794500351,0.025416973978281
2005,6,2,8,45,59.7018051147461,109.586364746094,370.992523193359,0.0496172346174717,0.00923923216760159,14.4710425376911,0.000371138128684834,0,12.9308261871338,-1.58648359775543,4.25712660652791e-14,0.147437319159508,22.9666061401367,3.59706950187683,-2.35409331321716,50.2307510375977,3.47094583511353,4.50980758666992,-42.4268493652344,427.205871582031,3.28877121091864e-07,-1.36259090900421,0.0299626756459475
2005,6,2,9,15,73.2058486938477,130.797576904297,374.000396728516,0.0774329602718353,0.0090945502743125,14.9294349953503,0.000371659582015127,0,13.9344358444214,-1.58675956726074,4.25509237220179e-14,0.149377346038818,24.9816761016846,3.48050808906555,-2.71133852005005,65.3087615966797,8.40792942047119,10.9094018936157,-46.4567909240723,438.953643798828,5.37585378879157e-07,-1.38413047790527,0.0337262749671936
2005,6,2,9,45,48.9514579772949,86.2098236083984,371.925537109375,0.0685995891690254,0.00898386165499687,14.0105712842112,0.0003708403382916,0,13.9047880172729,-1.58698630332947,4.25342100679026e-14,0.149315044283867,21.6624603271484,3.43459486961365,-2.87051129341125,36.367603302002,5.26711130142212,6.48667669296265,-24.8538093566895,419.7294921875,1.15965667646378e-06,-1.14672446250916,0.0373111367225647
2005,6,2,10,15,24.6076202392578,43.3753433227539,375.794830322266,0.0870181024074554,0.00846202857792377,13.4436307073414,0.00037337135290727,0,13.1117744445801,-1.58716189861298,4.25212741807322e-14,0.147770717740059,17.4412384033203,3.39721727371216,-3.00879335403442,18.1422805786133,4.03630971908569,6.35754060745239,-7.93780899047852,396.201599121094,1.40925203595543e-06,-0.985704362392426,0.0291727539151907
2005,6,2,10,45,75.68310546875,130.714309692383,374.040313720703,0.105436623096466,0.00904456805437803,14.7055760614659,0.000370888825273141,0,13.9569530487061,-1.58745491504669,4.24997087218951e-14,0.149411231279373,23.9804039001465,3.26019883155823,-3.5926570892334,73.6798400878906,12.7546920776367,15.4575471878052,-46.1005554199219,433.086395263672,1.61166951784253e-06,-1.37101578712463,0.0214836802333593
