yyyy,mo,dd,hh,mm,Par,Nir,LWdn,U,H2O,Ta,CO2,Trfall,Ts,hs,Kh,Lambda,T,W,h,Rn,H,LE,G,LWout,Fcapi,GPP,Respi
2005,6,1,5,15,8.64072132110596,13.1098461151123,335.884216308594,0.158971086144447,0.00699087791144848,7.03380487456483,0.000386897358112037,0,6.65599584579468,-1.58011424541473,4.30446355100499e-14,0.137264832854271,6.03567600250244,9.03892230987549,-0.0472880229353905,7.04109334945679,-2.66835188865662,11.491717338562,1.66387259960175,337.565979003906,0,-0.231343880295753,0.0162566024810076
2005,6,1,5,45,17.3220462799072,26.2910327911377,338.004760742188,0.161560192704201,0.00717803882434964,7.35408846945253,0.000384986458811909,0,6.90500688552856,-1.58016908168793,4.30405324824534e-14,0.137615352869034,7.26835680007935,8.86090469360352,-0.0516050830483437,18.0597381591797,-0.226793885231018,14.8669023513794,-3.60418009757996,343.5673828125,0,-0.357229918241501,0.016410268843174
2005,6,1,6,15,26.3345546722412,39.970027923584,341.186950683594,0.206092804670334,0.00736077316105366,7.83700919345213,0.000384289363864809,0,7.21447896957397,-1.58023190498352,4.30358229792666e-14,0.138057053089142,8.19071197509766,8.55464744567871,-0.0601499415934086,32.1354827880859,1.44565141201019,25.3165721893311,-5.72734403610229,348.109985351563,0,-0.500992476940155,0.0178740546107292
2005,6,1,6,45,35.5107650756836,53.9094352722168,340.783355712891,0.176059186458588,0.00758184120059013,8.28240253002144,0.00038190686609596,0,7.67351341247559,-1.58030271530151,4.30305273292804e-14,0.138724997639656,9.78237152099609,8.26179599761963,-0.0699130296707153,39.7182579040527,4.71857213973999,24.3882484436035,-11.0189161300659,356.0546875,0,-0.62674880027771,0.0190541129559278
2005,6,1,7,15,66.7394256591797,103.75553894043,339.230072021484,0.191334903240204,0.00791102927178144,9.44490974613785,0.000379226577933878,0,8.528395652771,-1.58040738105774,4.30226905804524e-14,0.140009850263596,13.0343790054321,7.76424884796143,-0.091194674372673,76.5745620727539,12.8931140899658,41.7390556335449,-22.8717575073242,372.708984375,0,-0.867860198020935,0.0212766136974096
2005,6,1,7,45,44.5793113708496,67.5002746582031,345.880432128906,0.168550774455071,0.00774412415921688,9.39422457905916,0.000377543328795582,0,8.87991428375244,-1.58049774169922,4.30159346456651e-14,0.140553042292595,12.1309833526611,7.4103798866272,-0.111170627176762,48.3235397338867,8.0133638381958,28.6206932067871,-12.2824716567993,368.025115966797,0,-0.990850687026978,0.0266561638563871
2005,6,1,8,15,42.6916198730469,64.5878219604492,349.033477783203,0.163631483912468,0.00773534271866083,9.66506741316255,0.000376883544959128,0,9.11577606201172,-1.58059203624725,4.30088771671486e-14,0.14092218875885,12.3840751647949,7.08230304718018,-0.13462345302105,46.7624588012695,7.5906229019165,26.8341178894043,-12.9051561355591,369.332855224609,0,-0.983770132064819,0.0250381790101528
2005,6,1,8,45,90.9582901000977,137.060348510742,345.819732666016,0.209458649158478,0.00814768392592669,10.8675334740954,0.00037619611248374,0,9.94953155517578,-1.58072769641876,4.29987297124405e-14,0.142264381051064,16.1173839569092,6.39035558700562,-0.207515746355057,107.173736572266,21.8003730773926,57.6656608581543,-29.2948360443115,389.030822753906,0,-1.23367559909821,0.0254812985658646
2005,6,1,9,15,132.426544189453,197.45166015625,349.809906005859,0.289979845285416,0.00819886662065983,11.977024577913,0.000375542760593817,0,10.7881946563721,-1.58090364933014,4.29855803729673e-14,0.143668919801712,17.8399887084961,5.1284966468811,-0.522906482219696,172.345932006836,41.1049270629883,103.596908569336,-30.7999248504639,398.380737304688,0,-1.58438527584076,0.0327198468148708
2005,6,1,9,45,147.306777954102,218.397827148438,352.552032470703,0.245965033769608,0.00841254182159901,12.7694996043397,0.000374145776731893,0,12.0191946029663,-1.58110761642456,4.29703337799167e-14,0.145835265517235,21.7998237609863,4.06378221511841,-1.39868569374084,178.032913208008,48.5658187866211,87.8785705566406,-44.8598747253418,420.512298583984,0,-1.7407968044281,0.0328550934791565
2005,6,1,10,15,155.031661987305,229.39372253418,354.389495849609,0.281953603029251,0.00819429010152817,13.1913884392737,0.000374859635485336,0,12.9215698242188,-1.58132195472717,4.29543248572136e-14,0.147503942251205,22.6063594818115,2.98460245132446,-5.26620054244995,188.298568725586,63.0839500427246,88.215576171875,-40.4042739868164,425.130737304688,0,-1.68445599079132,0.0354654267430305
2005,6,1,10,45,138.081588745117,205.316436767578,354.170837402344,0.283507078886032,0.00808063056319952,13.1122054173369,0.000374669296434149,0,13.4229879379272,-1.58152544498444,4.29391392505352e-14,0.148460656404495,22.4297065734863,2.45520687103271,-12.3970384597778,160.474090576172,62.9841995239258,64.6700820922852,-35.2966575622559,424.115936279297,8.78054834174691e-06,-1.33291327953339,0.0259109269827604
2005,6,1,11,15,118.455642700195,176.615570068359,354.845092773438,0.302666455507278,0.00819938816130161,12.9553921059165,0.000374745141016319,0,13.3784513473511,-1.58171308040619,4.29251361018512e-14,0.148371458053589,20.5362110137939,2.4832329750061,-11.7898292541504,138.404968261719,56.9346313476563,59.3263397216797,-24.2243595123291,413.352325439453,2.52644476859132e-05,-1.05067813396454,0.01878896728158
2005,6,1,11,45,131.672286987305,194.971588134766,355.546966552734,0.30680900812149,0.00847433134913445,13.2380623719556,0.000373536167899147,0,13.5768823623657,-1.58191180229187,4.29103164134061e-14,0.148753583431244,21.5398807525635,2.36703491210938,-14.5806398391724,155.625473022461,63.7293815612793,63.2804870605469,-30.9430809020996,419.031860351563,2.19278208533069e-05,-1.09069776535034,0.0168111622333527
2005,6,1,12,15,102.068084716797,151.970672607422,356.424743652344,0.25865164399147,0.00826645083725452,12.9740070954856,0.000373667251551524,0,13.5457572937012,-1.58209669589996,4.28965334932883e-14,0.148689970374107,20.5554847717285,2.60136198997498,-9.60443305969238,111.62979888916,44.210090637207,44.6201515197754,-24.365701675415,413.460845947266,2.60801352851558e-05,-0.985969841480255,0.0165278147906065
2005,6,1,12,45,78.5695877075195,118.042449951172,358.814392089844,0.259946197271347,0.00822987500578165,12.778439058313,0.000373167509678751,0,13.1805591583252,-1.58226788043976,4.28837839533663e-14,0.14798179268837,18.6215076446533,2.59929156303406,-9.63814926147461,84.7322082519531,34.3609161376953,35.4106597900391,-16.0865879058838,402.677795410156,1.44677032949403e-05,-1.0673189163208,0.0182188600301743
2005,6,1,13,15,118.972145080566,177.069198608398,357.155975341797,0.240010097622871,0.00849312730133533,13.5297000908687,0.000371929665561765,0,13.781229019165,-1.58247876167297,4.28680731862606e-14,0.14914496243,22.7222213745117,2.47165846824646,-12.0359897613525,129.026214599609,47.5226631164551,44.3859214782715,-38.8397750854492,425.797332763672,1.37230772452313e-05,-1.14044535160065,0.0159122124314308
2005,6,1,13,45,70.1340637207031,105.207397460938,360.349670410156,0.207646265625954,0.00842443387955427,12.9085359536336,0.000371423840988427,0,13.5141315460205,-1.58265125751495,4.28552287786484e-14,0.148619368672371,19.3558101654053,2.67007970809937,-8.56449317932129,67.5857162475586,26.4053173065186,25.5175132751465,-16.5062656402588,406.746795654297,1.71406081790337e-05,-0.962995588779449,0.0194016899913549
2005,6,1,14,15,60.0174369812012,90.5387496948242,362.173187255859,0.214636862277985,0.00666375178843737,12.8778098262994,0.000374170980649069,0,13.0704154968262,-1.58283507823944,4.28415508906162e-14,0.147762209177017,17.8362693786621,2.65849304199219,-8.72959995269775,60.4897651672363,21.4203281402588,26.2497234344482,-13.6191806793213,398.360382080078,1.03806105471449e-05,-1.03971600532532,0.0174921788275242
2005,6,1,14,45,87.5691299438477,131.74348449707,358.171936035156,0.245188310742378,0.00689896661788225,13.2632720497327,0.000374112743884325,0,13.1816377639771,-1.58304011821747,4.2826297521302e-14,0.147971391677856,19.5697174072266,2.50951862335205,-11.2537517547607,94.4857025146484,33.7558670043945,37.1167182922363,-24.8534202575684,407.937896728516,1.01385448942892e-05,-1.11716878414154,0.0156338345259428
2005,6,1,15,15,84.922607421875,128.248321533203,357.416717529297,0.230430409312248,0.00697305426001549,13.1930966084553,0.000374332506908104,0,13.3132858276367,-1.58324384689331,4.28111525722051e-14,0.148221001029015,19.8090286254883,2.50597882270813,-11.3241405487061,88.0520629882813,32.0433044433594,33.291316986084,-23.8435173034668,409.273559570313,1.34741239889991e-05,-1.03482270240784,0.0160124804824591
2005,6,1,15,45,44.042854309082,66.599723815918,363.078979492188,0.191852733492851,0.00688891671597958,12.6425205062447,0.000374153547454625,0,12.7845296859741,-1.58341479301453,4.27984538542599e-14,0.147211849689484,16.6385669708252,2.66388893127441,-8.65222072601318,40.3924980163574,14.4081897735596,18.3066387176514,-8.19777870178223,391.842132568359,1.28158235384035e-05,-0.886469841003418,0.0162406079471111
2005,6,1,16,15,31.9709949493408,48.3477401733398,363.935180664063,0.197289854288101,0.00663776136934757,12.0379687766262,0.000374070310499519,0,12.1358804702759,-1.58356928825378,4.27869714756269e-14,0.146008148789406,14.7305908203125,2.7158567905426,-7.94914627075195,30.5101566314697,10.1616287231445,16.324369430542,-4.43476867675781,381.6240234375,8.44307214720175e-06,-0.860770642757416,0.0144353844225407
2005,6,1,16,45,50.2022438049316,76.3985900878906,358.031402587891,0.151721596717834,0.00684035383164883,12.6532654938402,0.000373637914890423,0,12.2394704818726,-1.5837470293045,4.27737713141769e-14,0.146194726228714,17.120153427124,2.76639485359192,-7.33260488510132,43.8288650512695,11.0389204025269,13.4733734130859,-19.7104377746582,394.453369140625,7.14621501174406e-06,-0.9737548828125,0.0130415521562099
2005,6,1,17,15,35.9479141235352,54.8712882995605,360.170104980469,0.169586420059204,0.00681762769818306,12.4388672778639,0.000374185998225585,0,11.979884147644,-1.58391165733337,4.27615570990775e-14,0.145719259977341,15.3577194213867,2.78038263320923,-7.17261457443237,30.7681274414063,8.63366985321045,13.6570482254028,-8.83555221557617,384.960266113281,6.08010032010498e-06,-0.935335755348206,0.0158384796231985
2005,6,1,17,45,48.2468299865723,75.8784942626953,355.617919921875,0.140329524874687,0.00683671701699495,12.7564189484739,0.000373438786482438,0,12.1268348693848,-1.5840972661972,4.27477843433551e-14,0.145983293652534,16.9987239837646,2.80550289154053,-6.89609527587891,39.8813209533691,9.24635982513428,11.8627281188965,-19.1165618896484,393.793731689453,5.6562562349427e-06,-1.00412213802338,0.0141260037198663
2005,6,1,18,15,27.6511287689209,44.1612281799316,357.223510742188,0.144731000065804,0.00658164266496897,12.3588072034551,0.000374006369384006,0,11.7361297607422,-1.58425915241241,4.27357801924266e-14,0.145274952054024,14.4275951385498,2.83717918395996,-6.56612205505371,19.4411945343018,4.74084091186523,9.85439205169678,-5.0887336730957,380.019897460938,5.12278802489163e-06,-0.861124396324158,0.0160458665341139
2005,6,1,18,45,21.3777027130127,33.8886604309082,355.175048828125,0.086476132273674,0.00659636734053493,11.7544195337301,0.00037389260251075,0,11.3463373184204,-1.58440017700195,4.27253210295939e-14,0.14458142220974,13.5653791427612,2.92524170875549,-5.74703550338745,10.8321466445923,1.81235218048096,3.93922448158264,-5.17181730270386,375.482849121094,4.55129929832765e-06,-0.744324743747711,0.0136552853509784
2005,6,1,19,15,16.833740234375,26.9595813751221,355.264739990234,0.0613618046045303,0.00672235433012247,11.743636763447,0.000374473631381989,0,11.0040378570557,-1.58452391624451,4.27161493568411e-14,0.143982782959938,12.8498182296753,3.0028235912323,-5.12877559661865,6.84628343582153,0.636684596538544,2.11502122879028,-4.14099264144897,371.748474121094,3.45344983543328e-06,-0.664517343044281,0.0134541373699903
2005,6,1,19,45,14.3792266845703,22.7468013763428,353.250671386719,0.0331405512988567,0.00690448330715299,11.3025927764896,0.000375509145669639,0,10.6845026016235,-1.58463084697723,4.27082279047183e-14,0.143432766199112,12.1729564666748,3.07345104217529,-4.63664674758911,3.93736147880554,0.185415685176849,0.724388778209686,-3.0426344871521,368.241729736328,2.65143125943723e-06,-0.610128700733185,0.01328937523067
2005,6,1,20,15,13.9999332427979,22.002513885498,353.944793701172,0.078190989792347,0.00647358456626534,11.4872587666841,0.000376219890313223,0,10.4203567504883,-1.58473920822144,4.27002014205102e-14,0.142984017729759,11.7479848861694,3.09801959991455,-4.47939538955688,6.09498167037964,0.218972891569138,2.97240018844604,-2.96323680877686,366.052734375,2.03612762561534e-06,-0.596474528312683,0.0130955018103123
2005,6,1,20,45,7.88374900817871,12.0642433166504,349.904998779297,0.038577675819397,0.00650744326412678,10.5902657364541,0.000379810866434127,0,9.99930381774902,-1.58480489253998,4.26953394513929e-14,0.14228193461895,10.3079280853271,3.14251017570496,-4.21122407913208,-1.43839299678802,-0.0777468979358673,0.790370166301727,2.13708734512329,358.707611083984,1.80918482328707e-06,-0.411225408315659,0.0128540648147464
2005,6,1,21,15,4.27539110183716,6.57482481002808,347.013336181641,0.0344351045787334,0.00645611109212041,9.98373317543566,0.000382816244382411,0,9.52532386779785,-1.58484601974487,4.26922901327828e-14,0.141508772969246,9.07814979553223,3.1797354221344,-4.00210666656494,-4.32713508605957,-0.20637908577919,0.564980030059814,4.67695379257202,352.523010253906,1.47390301208361e-06,-0.243201404809952,0.0118584027513862
2005,6,1,21,45,1.05216467380524,1.58925807476044,344.312652587891,0.0341761931777,0.00636725453659892,9.39141305705865,0.000385955936508253,0,9.03657150268555,-1.5848662853241,4.26907959666639e-14,0.140730023384094,7.91157245635986,3.21026158332825,-3.84022903442383,-6.80445623397827,-0.332175225019455,0.478432655334473,6.94422817230225,346.730499267578,1.21502046113164e-06,-0.0654855594038963,0.0110609838739038
2005,6,1,22,15,0,0,341.028930664063,0.0375420302152634,0.006383600179106,8.73908657290686,0.000386339204851538,0,8.59476184844971,-1.58488643169403,4.26893051886767e-14,0.140041634440422,7.07007217407227,3.23473691940308,-3.71631288528442,-7.70085477828979,-0.435723483562469,0.483586132526398,7.74287939071655,342.596649169922,1.01503576388495e-06,-0,0.0103304665535688
2005,6,1,22,45,0,0,338.836883544922,0.0862172171473503,0.00639050640165806,8.41531233151644,0.000382343481760472,0,8.24326038360596,-1.58490657806396,4.26878076344259e-14,0.139504253864288,6.59770345687866,3.23967385292053,-3.69192552566528,-7.52370309829712,-1.81001794338226,1.69723570346832,7.39179801940918,340.292419433594,8.61049443301454e-07,-0,0.00984182208776474
2005,6,1,23,15,0,0,337.142944335938,0.0696469396352768,0.00643630651757121,8.07877423611764,0.00038434614543803,0,7.96017837524414,-1.58492684364319,4.2686313468307e-14,0.1390780210495,6.23818302154541,3.25052118301392,-3.63904213905334,-7.4379768371582,-1.30010616779327,1.10520708560944,7.23129177093506,338.546478271484,8.14790610093041e-07,-0,0.00954360514879227
2005,6,1,23,45,0,0,335.279876708984,0.027962340041995,0.00647005345672369,7.54356408291883,0.000391494162613526,0,7.71173524856567,-1.58494687080383,4.26848226903198e-14,0.138708680868149,5.86954879760742,3.26986074447632,-3.54708290100098,-7.51202487945557,-0.272029280662537,0.232898071408272,7.47053956985474,336.763244628906,7.40229154416738e-07,-0,0.00934894010424614
2005,6,2,0,15,0,0,335.003784179688,0.0302925352007151,0.00650470703840256,7.53082054306938,0.000391045236028731,0,7.51954507827759,-1.58496713638306,4.26833251360691e-14,0.138425946235657,5.70910739898682,3.28563261032104,-3.47423005104065,-7.00056123733521,-0.336677581071854,0.254000574350357,6.91540288925171,335.989318847656,6.29699343335233e-07,-0,0.00918273162096739
2005,6,2,0,45,0,0,332.964691162109,0.0284801628440619,0.00655634654685855,7.12473043852143,0.000391426670830697,0,7.33381271362305,-1.58498728275299,4.26818343580819e-14,0.138155192136765,5.39940404891968,3.29928660392761,-3.41266345977783,-7.50813961029053,-0.28875720500946,0.210341423749924,7.42776727676392,334.499206542969,5.41432996215008e-07,-0,0.00913710426539183
2005,6,2,1,15,0,0,328.959777832031,0.0129455281421542,0.00659305835142732,6.01783740791278,0.000404109683586285,0,7.10871934890747,-1.58500719070435,4.26803639088855e-14,0.137830421328545,4.85159254074097,3.31267356872559,-3.35361933708191,-8.86428737640381,-0.0549498498439789,0.0504689142107964,8.85938739776611,331.875579833984,4.67031327389122e-07,-0,0.00899026542901993
2005,6,2,1,45,0,0,325.306823730469,0.0357296578586102,0.00669063674286008,5.60957197496402,0.000390677945688367,0,6.86678028106689,-1.58502697944641,4.26788968478208e-14,0.137485310435295,4.33026313781738,3.32202672958374,-3.3131217956543,-9.9007568359375,-0.309102475643158,0.209960788488388,9.80006217956543,329.393127441406,3.98409781610098e-07,-0,0.00869971141219139
2005,6,2,2,15,0.171369969844818,0.258783906698227,324.751586914063,0.0100975120440125,0.00671301782131195,5.07337933542914,0.000412587978644297,0,6.67436170578003,-1.58504664897919,4.26774365630198e-14,0.137213706970215,4.13312244415283,3.33216142654419,-3.26992845535278,-9.29125595092773,-0.0297188349068165,0.0253163762390614,9.28666114807129,328.458038330078,3.48209169942493e-07,-0.00684145605191588,0.00842080265283585
2005,6,2,2,45,0.428659677505493,0.648120224475861,325.679290771484,0.0142400814220309,0.00672122137621045,5.44380645329439,0.000405333033995703,0,6.55607175827026,-1.58506655693054,4.26759695019551e-14,0.137047857046127,4.1908278465271,3.34056544303894,-3.23464369773865,-8.18001937866211,-0.0687821879982948,0.0448770709335804,8.15579319000244,328.731536865234,2.98442671464727e-07,-0.0163457598537207,0.00833834335207939
2005,6,2,3,15,1.21055638790131,2.10951256752014,324.298095703125,0.0134633490815759,0.0068482393398881,5.22222942368371,0.000404275459004566,0,6.46493196487427,-1.58508920669556,4.26742923767195e-14,0.136920601129532,4.16656541824341,3.34782576560974,-3.20454287528992,-7.91145658493042,-0.0529573485255241,0.0374870449304581,7.89571952819824,328.616516113281,2.57334420439292e-07,-0.0446854196488857,0.00839819852262735
2005,6,2,3,45,2.94449543952942,4.61123895645142,321.867828369141,0.00414256891235709,0.00709802191704512,4.18721021428841,0.000436877802712843,0,6.39424705505371,-1.58511447906494,4.26724255161038e-14,0.136822178959847,4.17469692230225,3.35443806648254,-3.17743349075317,-7.50922203063965,-9.52533591771498e-05,0.00468698982149363,7.51378059387207,328.655059814453,2.22318064402316e-07,-0.09895870834589,0.00840684119611979
2005,6,2,4,15,5.92625188827515,12.8981008529663,324.350769042969,0.0230430401861668,0.00717142876237631,5.83276283259185,0.000394816481275484,0,6.51782846450806,-1.58516025543213,4.26690306080512e-14,0.136993020772934,5.204185962677,3.35888481140137,-3.15936255455017,-2.75770688056946,-0.0743745490908623,0.108129009604454,2.79053258895874,333.562469482422,1.91500987511972e-07,-0.171863183379173,0.00843228027224541
2005,6,2,4,45,10.6215000152588,22.3073310852051,328.425201416016,0.0634330883622169,0.00715649733319879,6.7822262016987,0.000392441725125536,0,6.84061145782471,-1.5852210521698,4.26645345571672e-14,0.137445107102394,6.69733476638794,3.35361647605896,-3.18078541755676,3.08223056793213,-0.0491928048431873,0.86108273267746,-2.2801525592804,340.777465820313,1.69413453932066e-07,-0.299130380153656,0.00907091610133648
2005,6,2,5,15,18.11181640625,35.3871726989746,330.426971435547,0.0913954302668571,0.00731524312868714,7.43190788945764,0.000388818676583469,0,7.31393432617188,-1.58529663085938,4.26589475278471e-14,0.138121336698532,8.39097213745117,3.33344101905823,-3.26452493667603,10.2627506256104,1.05008339881897,2.1390483379364,-7.10424280166626,349.102203369141,1.87259573181109e-07,-0.484891265630722,0.010040414519608
2005,6,2,5,45,28.3720474243164,51.6148681640625,332.784729003906,0.0877706781029701,0.00748661998659372,8.16218887595785,0.000386303057894111,0,7.97960948944092,-1.58539080619812,4.26519781407571e-14,0.139099419116974,10.6499862670898,3.30716466903687,-3.37776041030884,19.0671920776367,2.54944443702698,2.85284471511841,-13.7167558670044,360.442199707031,2.70014055558931e-07,-0.69420725107193,0.0112063139677048
2005,6,2,6,15,41.8573837280273,71.9157104492188,336.906433105469,0.0932078063488007,0.00767203653231263,9.18068715666503,0.000385421444661915,0,8.87887191772461,-1.58550846576691,4.26432841945865e-14,0.140472069382668,13.5341520309448,3.26378917694092,-3.57563805580139,31.2936973571777,4.9096097946167,4.55009365081787,-21.9391250610352,375.319305419922,3.82326305725655e-07,-0.928876638412476,0.0129760159179568
2005,6,2,6,45,56.8467826843262,93.6023178100586,342.504516601563,0.060326162725687,0.00820274744182825,10.7505269215133,0.000380737270461395,0,10.1269197463989,-1.58566582202911,4.26316459618912e-14,0.142478466033936,17.5243835449219,3.2409975528717,-3.68542146682739,40.842399597168,3.79184317588806,3.3469557762146,-33.8037185668945,396.655242919922,5.81012898237532e-07,-1.14899682998657,0.0155835263431072
2005,6,2,7,15,74.2292938232422,118.274406433105,349.415832519531,0.0238197725266218,0.00997683312743902,13.4243430585682,0.00036938235280104,0,11.7603282928467,-1.58589649200439,4.26146036589924e-14,0.145290985703468,22.3991355895996,3.24862384796143,-3.6482241153717,49.8297958374023,1.12510907649994,1.07577431201935,-47.6700096130371,423.940521240234,6.84123619976162e-07,-1.31373143196106,0.0203642062842846
2005,6,2,7,45,92.5748901367188,143.882415771484,354.377258300781,0.0253732353448868,0.0104438997805119,14.6672881338076,0.000366674474207684,0,13.5254335403442,-1.58616554737091,4.25947390423134e-14,0.148583263158798,26.675802230835,3.24707293510437,-3.65575051307678,60.4191093444824,1.66652739048004,1.71082031726837,-57.1196479797363,449.016357421875,6.35843150575965e-07,-1.3611353635788,0.0286370906978846
2005,6,2,8,15,111.248519897461,169.671401977539,356.652801513672,0.040907870978117,0.0098765566945076,14.6703778470266,0.000370832829503343,0,15.2281827926636,-1.58644700050354,4.2573966406315e-14,0.152025416493416,30.1451110839844,3.20617580413818,-3.86141514778137,72.6460037231445,4.63313150405884,4.94270372390747,-63.324592590332,470.162292480469,6.33271497463284e-07,-1.16769254207611,0.0384948067367077
2005,6,2,8,45,129.744888305664,195.05632019043,357.183013916016,0.0683523863554001,0.00953176617622375,14.4522943199942,0.000374148337868974,0,16.6771602630615,-1.58672761917114,4.25532716973476e-14,0.155173599720001,32.4067306518555,3.07008290290833,-4.65874052047729,89.8202514648438,12.2841377258301,13.2177066802979,-65.0498199462891,484.343597412109,8.29063651508477e-07,-0.826778113842011,0.0481608100235462
2005,6,2,9,15,152.600616455078,227.050628662109,360.753875732422,0.106671154499054,0.00941417925059795,15.0483477283471,0.000374628463760018,0,17.8952865600586,-1.58703720569611,4.2530462794144e-14,0.15798445045948,34.157154083252,2.76368451118469,-7.36411905288696,120.541717529297,26.7669715881348,29.0693454742432,-66.4008636474609,495.537872314453,1.61426157774258e-06,-0.500848531723022,0.0531578436493874
2005,6,2,9,45,98.7281494140625,146.407653808594,360.308166503906,0.0945023596286774,0.00908445008099079,14.1386546516327,0.000374229712178931,0,17.4692821502686,-1.58728241920471,4.25124006635767e-14,0.156978204846382,28.4728488922119,2.71290946006775,-7.98706531524658,63.1764450073242,16.5231037139893,14.3658866882324,-32.9859008789063,459.878509521484,4.27186432716553e-06,-0.179410815238953,0.0515137352049351
2005,6,2,10,15,48.8555335998535,72.7649078369141,369.978729248047,0.119875594973564,0.00847475603222847,13.5976150892563,0.000374370894860476,0,15.8756446838379,-1.58747375011444,4.24983229759934e-14,0.153392389416695,21.2268943786621,2.70816993713379,-8.04851818084717,29.5623779296875,12.8996305465698,11.622875213623,-5.46115112304688,417.254516601563,4.71131943413639e-06,-0.716493248939514,0.0337497740983963
2005,6,2,10,45,147.938766479492,217.675552368164,361.491516113281,0.145248830318451,0.00908000208437443,14.9102491390232,0.000372823618818074,0,17.0342216491699,-1.58776652812958,4.24767846222106e-14,0.155966743826866,30.9599208831787,2.44120264053345,-12.7150993347168,132.707412719727,36.9552001953125,33.619743347168,-63.909797668457,475.235107421875,4.57603164250031e-06,-1.22966659069061,0.0203680619597435
